,customer_id,tr_datetime,mcc_code,tr_type,amount,term_id,day
5149416,46890366,27 13:54:57,4814,1030,-2133.62,,27
5149417,46890366,27 14:14:14,4814,1030,-6400.86,,27
5149418,46890366,27 14:27:37,4814,1030,-606.4,,27
5149419,46890366,27 14:39:42,4814,1030,-1055.58,,27
5149420,46890366,27 14:40:52,4814,1030,-1055.58,,27
5149421,46890366,27 14:43:34,4814,1030,-10668.1,,27
5149422,46890366,27 14:44:14,4814,1030,-4267.24,,27
5149423,46890366,27 14:45:48,4814,1030,-2133.62,,27
5149424,46890366,27 15:00:18,4814,1030,-6400.86,,27
5149425,46890366,27 15:54:29,4814,1030,-8534.48,,27
5149426,46890366,27 15:54:48,4814,1030,-1055.58,,27
5149427,46890366,27 15:55:52,4814,1030,-2133.62,,27
5149428,46890366,27 16:07:19,4814,1030,-2133.62,,27
5149429,46890366,27 16:18:40,4814,1030,-1055.58,,27
5149430,46890366,27 16:54:57,4814,1030,-2133.62,,27
5149431,46890366,27 16:54:21,4814,1030,-2133.62,,27
5149432,46890366,27 16:55:35,4814,1030,-2245.92,,27
5149433,46890366,27 17:24:17,4814,1030,-2133.62,,27
5149434,46890366,27 17:24:34,4814,1030,-3189.2,,27
5149435,46890366,27 17:25:00,4814,1030,-2133.62,,27
5149436,46890366,27 17:26:45,4814,1030,-1055.58,,27
5149437,46890366,27 17:37:06,4814,1030,-2133.62,,27
5149438,46890366,27 17:51:07,4814,1030,-2133.62,,27
5149439,46890366,27 17:55:21,4814,1030,-2133.62,,27
5149440,46890366,27 17:56:53,4814,1030,-1055.58,,27
5149441,46890366,27 17:58:45,4814,1030,-1055.58,,27
5149442,46890366,27 18:00:54,4814,1030,-2133.62,,27
5149443,46890366,27 18:01:38,4814,1030,-1055.58,,27
5149444,46890366,27 18:03:33,4814,1030,-4267.24,,27
5149445,46890366,27 18:24:25,4814,1030,-1055.58,,27
5149446,46890366,27 18:27:41,4814,1030,-2133.62,,27
5149447,46890366,27 18:42:09,4814,1030,-4267.24,,27
5149448,46890366,27 18:43:13,4814,1030,-1055.58,,27
5149449,46890366,27 18:48:31,4814,1030,-4267.24,,27
5149450,46890366,28 09:21:24,4814,1030,-1055.58,,28
5149451,46890366,28 09:22:27,4814,1030,-3189.2,,28
5149452,46890366,28 09:23:39,4814,1030,-3189.2,,28
5149453,46890366,28 09:24:56,4814,1030,-1055.58,,28
5149454,46890366,28 09:26:23,4814,1030,-1055.58,,28
5149455,46890366,28 09:27:14,4814,1030,-2133.62,,28
5149456,46890366,28 09:42:24,4814,1030,-4267.24,,28
5149457,46890366,28 09:45:42,4814,1030,-2133.62,,28
5149458,46890366,28 09:46:08,4814,1030,-3189.2,,28
5149459,46890366,28 09:46:38,4814,1030,-2133.62,,28
5149460,46890366,28 09:57:23,4814,1030,-2133.62,,28
5149461,46890366,28 10:04:09,4814,1030,-1325.09,,28
5149462,46890366,28 10:11:25,4814,1030,-2133.62,,28
5149463,46890366,28 10:15:48,4814,1030,-6400.86,,28
5149464,46890366,28 10:32:27,4814,1030,-2133.62,,28
5149465,46890366,28 10:33:15,4814,1030,-2133.62,,28
5149466,46890366,28 10:42:32,4814,1030,-2133.62,,28
5149467,46890366,28 10:46:44,4814,1030,-2133.62,,28
5149468,46890366,28 10:46:13,4814,1030,-2133.62,,28
5149469,46890366,28 10:47:28,4814,1030,-1055.58,,28
5149470,46890366,28 10:48:22,4814,1030,-6850.04,,28
5149471,46890366,28 11:33:06,4814,1030,-1055.58,,28
5149472,46890366,28 11:34:53,4814,1030,-1055.58,,28
5149473,46890366,28 11:35:19,4814,1030,-1706.9,,28
5149474,46890366,28 11:40:18,4814,1030,-2133.62,,28
5149475,46890366,28 11:47:28,4814,1030,-4267.24,,28
5149476,46890366,28 12:11:41,4814,1030,-1055.58,,28
5149477,46890366,28 12:12:56,4814,1030,-2133.62,,28
5149478,46890366,28 12:13:56,4814,1030,-10668.1,,28
5149479,46890366,28 12:50:26,4814,1030,-2133.62,,28
5149480,46890366,28 12:51:00,4814,1030,-2133.62,,28
5149481,46890366,28 13:02:36,4814,1030,-1055.58,,28
5149482,46890366,28 13:13:48,4814,1030,-2133.62,,28
5149483,46890366,28 13:27:29,4814,1030,-4267.24,,28
5149484,46890366,28 13:50:34,4814,1030,-2133.62,,28
5149485,46890366,28 13:51:40,4814,1030,-1280.17,,28
5149486,46890366,28 13:52:44,4814,1030,-1280.17,,28
5149487,46890366,28 13:53:36,4814,1030,-2133.62,,28
5149488,46890366,28 13:53:06,4814,1030,-2133.62,,28
5149489,46890366,28 14:20:40,4814,1030,-2133.62,,28
5149490,46890366,28 14:34:00,4814,1030,-2335.75,,28
5149491,46890366,28 14:38:50,4814,1030,-2133.62,,28
5149492,46890366,28 14:40:02,4814,1030,-1055.58,,28
5149493,46890366,28 14:49:24,4814,1030,-2133.62,,28
5149494,46890366,28 15:28:46,4814,1030,-2133.62,,28
5149495,46890366,28 15:32:52,4814,1030,-2133.62,,28
5149496,46890366,28 16:01:21,4814,1030,-10668.1,,28
5149497,46890366,28 16:07:02,4814,1030,-1055.58,,28
5149498,46890366,28 16:10:36,4814,1030,-1055.58,,28
5149499,46890366,28 16:19:31,4814,1030,-2133.62,,28
5149500,46890366,28 16:21:17,4814,1030,-1055.58,,28
5149501,46890366,28 16:34:17,4814,1030,-2133.62,,28
5149502,46890366,28 16:39:53,4814,1030,-1055.58,,28
5149503,46890366,28 16:39:47,4814,1030,-2133.62,,28
5149504,46890366,28 16:45:23,4814,1030,-3189.2,,28
5149505,46890366,28 17:06:08,4814,1030,-3189.2,,28
5149506,46890366,28 17:07:22,4814,1030,-2133.62,,28
5149507,46890366,28 17:58:47,4814,1030,-2133.62,,28
5149508,46890366,28 18:02:47,4814,1030,-8534.48,,28
5149509,46890366,28 18:04:13,4814,1030,-12801.72,,28
5149510,46890366,28 18:04:14,4814,1030,-2133.62,,28
5149511,46890366,28 18:05:27,4814,1030,-6400.86,,28
5149512,46890366,28 18:08:40,4814,1030,-1370.01,,28
5149513,46890366,28 18:18:52,4814,1030,-4267.24,,28
5149514,46890366,28 18:18:36,4814,1030,-2133.62,,28
5149515,46890366,28 18:19:08,4814,1030,-2133.62,,28
5149516,46890366,28 18:58:32,4814,1030,-8422.18,,28
5149517,46890366,28 19:22:45,4814,1030,-2133.62,,28
5149518,46890366,28 19:23:21,4814,1030,-1055.58,,28
5149520,46890366,29 09:34:17,4814,1030,-4267.24,,29
5149521,46890366,29 09:35:52,4814,1030,-2133.62,,29
5149522,46890366,29 09:36:32,4814,1030,-2133.62,,29
5149523,46890366,29 09:37:39,4814,1030,-2133.62,,29
5149524,46890366,29 09:46:54,4814,1030,-2133.62,,29
5149525,46890366,29 09:55:17,4814,1030,-8534.48,,29
5149526,46890366,29 09:56:45,4814,1030,-1055.58,,29
5149527,46890366,29 10:02:24,4814,1030,-1055.58,,29
5149528,46890366,29 10:03:06,4814,1030,-1055.58,,29
5149529,46890366,29 10:07:24,4814,1030,-1055.58,,29
5149530,46890366,29 10:08:12,4814,1030,-1055.58,,29
5149531,46890366,29 10:09:30,4814,1030,-2133.62,,29
5149532,46890366,29 10:10:00,4814,1030,-2245.92,,29
5149533,46890366,29 10:15:18,4814,1030,-4491.83,,29
5149534,46890366,29 10:24:24,4814,1030,-2133.62,,29
5149535,46890366,29 10:29:35,4814,1030,-2133.62,,29
5149536,46890366,29 10:30:45,4814,1030,-2133.62,,29
5149537,46890366,29 10:44:22,4814,1030,-2987.07,,29
5149538,46890366,29 11:00:44,4814,1030,-1055.58,,29
5149539,46890366,29 11:00:60,4814,1030,-1055.58,,29
5149540,46890366,29 11:03:25,4814,1030,-1055.58,,29
5149541,46890366,29 11:07:24,4814,1030,-2133.62,,29
5149542,46890366,29 11:19:23,4814,1030,-1055.58,,29
5149543,46890366,29 11:38:42,4814,1030,-6400.86,,29
5149544,46890366,29 11:44:55,4814,1030,-2133.62,,29
5149545,46890366,29 11:49:14,4814,1030,-1055.58,,29
5149546,46890366,29 11:49:46,4814,1030,-2133.62,,29
5149547,46890366,29 11:50:19,4814,1030,-2133.62,,29
5149548,46890366,29 11:51:04,4814,1030,-3189.2,,29
5149549,46890366,29 11:52:10,4814,1030,-3189.2,,29
5149550,46890366,29 12:00:24,4814,1030,-2133.62,,29
5149551,46890366,29 12:03:05,4814,1030,-3413.79,,29
5149552,46890366,29 12:11:28,4814,1030,-2133.62,,29
5149553,46890366,29 12:15:08,4814,1030,-8422.18,,29
5149554,46890366,29 12:20:50,4814,1030,-2133.62,,29
5149555,46890366,29 12:21:38,4814,1030,-2133.62,,29
5149556,46890366,29 12:22:18,4814,1030,-1055.58,,29
5149557,46890366,29 12:35:44,4814,1030,-2245.92,,29
5149558,46890366,29 12:41:17,4814,1030,-8534.48,,29
5149559,46890366,29 12:47:47,4829,2370,-102189.17,,29
5149561,46890366,29 18:40:19,4814,1030,-10668.1,,29
5149562,46890366,29 18:42:59,4814,1030,-9590.06,,29
5149563,46890366,30 12:59:08,4814,1030,-12622.05,,30
5149564,46890366,31 09:44:31,4829,2370,-101066.21,,31
5149567,46890366,32 09:32:39,4814,1030,-2133.62,,32
5149568,46890366,32 09:36:39,4814,1030,-3189.2,,32
5149569,46890366,32 09:38:48,4814,1030,-2133.62,,32
5149570,46890366,32 09:40:48,4814,1030,-2133.62,,32
5149571,46890366,32 10:04:48,4814,1030,-2133.62,,32
5149572,46890366,32 10:05:57,4814,1030,-2133.62,,32
5149573,46890366,32 10:13:44,4814,1030,-8534.48,,32
5149574,46890366,32 10:14:43,4814,1030,-2133.62,,32
5149575,46890366,32 10:17:13,4814,1030,-1055.58,,32
5149576,46890366,32 10:23:35,4814,1030,-606.4,,32
5149577,46890366,32 10:25:05,4814,1030,-2133.62,,32
5149578,46890366,32 10:26:17,4814,1030,-2133.62,,32
5149579,46890366,32 10:27:16,4814,1030,-4267.24,,32
5149580,46890366,32 10:28:01,4814,1030,-2133.62,,32
5149581,46890366,32 10:49:00,4814,1030,-2133.62,,32
5149582,46890366,32 10:51:54,4814,1030,-3413.79,,32
5149583,46890366,32 10:52:46,4814,1030,-5322.82,,32
5149584,46890366,32 10:53:53,4814,1030,-157.21,,32
5149585,46890366,32 10:54:48,4814,1030,-1055.58,,32
5149586,46890366,32 11:10:23,4814,1030,-2133.62,,32
5149587,46890366,32 11:10:25,4814,1030,-2133.62,,32
5149588,46890366,32 11:27:44,4814,1030,-1055.58,,32
5149589,46890366,32 11:50:25,4814,1030,-2133.62,,32
5149590,46890366,32 11:51:43,4814,1030,-830.99,,32
5149591,46890366,32 11:52:34,4814,1030,-830.99,,32
5149592,46890366,32 11:53:08,4814,1030,-2133.62,,32
5149593,46890366,32 11:57:39,4814,1030,-1055.58,,32
5149594,46890366,32 11:58:12,4814,1030,-1055.58,,32
5149595,46890366,32 12:25:13,4814,1030,-1122.96,,32
5149596,46890366,32 12:29:34,4814,1030,-1122.96,,32
5149597,46890366,32 12:30:23,4814,1030,-2133.62,,32
5149598,46890366,32 12:30:49,4814,1030,-2133.62,,32
5149599,46890366,32 12:59:03,4814,1030,-606.4,,32
5149600,46890366,32 13:09:10,4814,1030,-1055.58,,32
5149601,46890366,32 13:12:51,4814,1030,-2133.62,,32
5149602,46890366,32 13:31:37,4814,1030,-1055.58,,32
5149603,46890366,32 13:32:48,4814,1030,-1055.58,,32
5149604,46890366,32 13:34:46,4814,1030,-1055.58,,32
5149605,46890366,32 13:36:34,4814,1030,-2133.62,,32
5149606,46890366,32 13:43:14,4814,1030,-1055.58,,32
5149607,46890366,32 13:51:32,4814,1030,-269.51,,32
5149608,46890366,32 14:21:05,4814,1030,-2133.62,,32
5149609,46890366,32 15:01:43,4814,1030,-1055.58,,32
5149610,46890366,32 15:27:25,4814,1030,-2133.62,,32
5149611,46890366,32 15:28:25,4814,1030,-2133.62,,32
5149612,46890366,32 15:29:14,4814,1030,-2133.62,,32
5149613,46890366,32 15:32:03,4814,1030,-10668.1,,32
5149614,46890366,32 15:34:24,4814,1030,-10668.1,,32
5149615,46890366,32 15:40:59,4814,1030,-2133.62,,32
5149616,46890366,32 16:00:22,4814,1030,-2133.62,,32
5149617,46890366,32 16:06:14,4814,1030,-471.64,,32
5149618,46890366,32 16:08:51,4814,1030,-1055.58,,32
5149619,46890366,32 16:21:00,4814,1030,-2133.62,,32
5149620,46890366,32 16:55:11,4814,1030,-2133.62,,32
5149621,46890366,32 17:20:41,4814,1030,-1055.58,,32
5149622,46890366,32 17:26:51,4814,1030,-6400.86,,32
5149623,46890366,32 17:40:21,4814,1030,-4267.24,,32
5149624,46890366,32 17:41:13,4814,1030,-2133.62,,32
5149625,46890366,32 17:57:00,4814,1030,-2133.62,,32
5149626,46890366,32 18:01:24,4814,1030,-2133.62,,32
5149627,46890366,32 18:01:50,4814,1030,-1055.58,,32
5149628,46890366,32 18:02:52,4814,1030,-2133.62,,32
5149629,46890366,32 18:21:39,4814,1030,-9590.06,,32
5149630,46890366,32 18:35:22,4814,1030,-2133.62,,32
5149631,46890366,32 18:56:36,4814,1030,-2133.62,,32
5149632,46890366,32 18:57:40,4814,1030,-2133.62,,32
5149634,46890366,32 19:13:07,4814,1030,-10668.1,,32
5149635,46890366,32 19:13:24,4814,1030,-4267.24,,32
5149636,46890366,32 19:14:09,4814,1030,-2133.62,,32
5149637,46890366,32 19:16:32,4814,1030,-22818.5,,32
5149638,46890366,32 19:17:11,4814,1030,-13026.31,,32
5149639,46890366,33 10:30:10,4814,1030,-3189.2,,33
5149640,46890366,33 10:31:10,4814,1030,-3189.2,,33
5149641,46890366,33 10:31:42,4814,1030,-3189.2,,33
5149642,46890366,33 10:32:00,4814,1030,-3189.2,,33
5149643,46890366,33 10:35:35,4814,1030,-4267.24,,33
5149644,46890366,33 10:36:13,4814,1030,-2133.62,,33
5149645,46890366,33 10:37:20,4814,1030,-1055.58,,33
5149646,46890366,33 10:38:35,4814,1030,-1280.17,,33
5149647,46890366,33 10:39:10,4814,1030,-1055.58,,33
5149648,46890366,33 10:41:08,4814,1030,-2133.62,,33
5149649,46890366,33 10:49:12,4814,1030,-6400.86,,33
5149650,46890366,33 10:50:03,4814,1030,-2133.62,,33
5149651,46890366,33 10:57:00,4814,1030,-2133.62,,33
5149652,46890366,33 10:58:16,4814,1030,-2133.62,,33
5149653,46890366,33 11:03:24,4814,1030,-10892.69,,33
5149654,46890366,33 11:06:28,4814,1030,-2560.34,,33
5149655,46890366,33 11:07:40,4814,1030,-1055.58,,33
5149656,46890366,33 11:21:53,4814,1030,-830.99,,33
5149657,46890366,33 11:55:07,4814,1030,-2133.62,,33
5149658,46890366,33 11:56:19,4814,1030,-4267.24,,33
5149659,46890366,33 11:57:17,4814,1030,-2133.62,,33
5149660,46890366,33 11:58:55,4814,1030,-1055.58,,33
5149661,46890366,33 12:01:59,4814,1030,-1145.42,,33
5149662,46890366,33 12:09:38,4814,1030,-1055.58,,33
5149663,46890366,33 12:15:05,4814,1030,-1482.3,,33
5149664,46890366,33 12:21:24,4814,1030,-2133.62,,33
5149665,46890366,33 12:27:14,4814,1030,-2133.62,,33
5149666,46890366,33 12:36:41,4814,1030,-1055.58,,33
5149667,46890366,33 12:54:50,4814,1030,-1055.58,,33
5149668,46890366,33 13:03:28,4814,1030,-4491.83,,33
5149669,46890366,33 13:06:21,4814,1030,-2245.92,,33
5149670,46890366,33 13:07:08,4814,1030,-1055.58,,33
5149671,46890366,33 13:17:04,4814,1030,-1055.58,,33
5149672,46890366,33 13:29:21,4814,1030,-1055.58,,33
5149673,46890366,33 14:04:18,4814,1030,-1055.58,,33
5149674,46890366,33 14:07:11,4814,1030,-1055.58,,33
5149675,46890366,33 14:08:49,4814,1030,-1055.58,,33
5149676,46890366,33 14:09:39,4814,1030,-1122.96,,33
5149677,46890366,33 14:10:40,4814,1030,-2133.62,,33
5149679,46890366,33 14:33:13,4814,1030,-3189.2,,33
5149680,46890366,33 15:18:02,4814,1030,-6400.86,,33
5149681,46890366,33 15:33:20,4814,1030,-2133.62,,33
5149682,46890366,33 15:34:15,4814,1030,-2133.62,,33
5149683,46890366,33 16:02:11,4814,1030,-2133.62,,33
5149684,46890366,33 16:13:08,4814,1030,-4267.24,,33
5149685,46890366,33 16:16:16,4829,2370,-764779.24,,33
5149686,46890366,33 16:22:41,4829,2370,-11229.58,,33
5149687,46890366,33 16:39:13,4814,1030,-2133.62,,33
5149688,46890366,33 16:45:03,4814,1030,-1055.58,,33
5149689,46890366,33 16:49:39,4814,1030,-4267.24,,33
5149690,46890366,33 17:05:27,4814,1030,-1055.58,,33
5149692,46890366,33 17:25:15,4814,1030,-2133.62,,33
5149693,46890366,33 17:27:08,4814,1030,-2133.62,,33
5149694,46890366,33 17:28:60,4814,1030,-2133.62,,33
5149695,46890366,33 17:29:50,4814,1030,-2133.62,,33
5149696,46890366,33 17:29:12,4814,1030,-4267.24,,33
5149697,46890366,33 17:40:23,4814,1030,-2133.62,,33
5149698,46890366,33 17:42:24,4814,1030,-2133.62,,33
5149699,46890366,33 17:51:36,4814,1030,-606.4,,33
5149700,46890366,33 17:57:43,4814,1030,-1055.58,,33
5149701,46890366,33 19:17:53,4814,1030,-179.67,,33
5149702,46890366,34 09:49:30,4814,1030,-2335.75,,34
5149703,46890366,34 09:50:24,4814,1030,-2133.62,,34
5149704,46890366,34 09:59:51,4814,1030,-2133.62,,34
5149705,46890366,34 10:00:57,4814,1030,-1055.58,,34
5149706,46890366,34 10:03:12,4814,1030,-1055.58,,34
5149707,46890366,34 10:03:19,4814,1030,-3189.2,,34
5149708,46890366,34 10:04:38,4814,1030,-606.4,,34
5149709,46890366,34 10:14:60,4814,1030,-1055.58,,34
5149710,46890366,34 10:28:14,4814,1030,-2245.92,,34
5149711,46890366,34 10:33:46,4814,1030,-2133.62,,34
5149712,46890366,34 10:50:33,4814,1030,-1055.58,,34
5149713,46890366,34 11:12:41,4814,1030,-2133.62,,34
5149714,46890366,34 11:25:06,4814,1030,-1055.58,,34
5149715,46890366,34 11:26:12,4814,1030,-2335.75,,34
5149716,46890366,34 11:28:14,4814,1030,-516.56,,34
5149717,46890366,34 11:32:05,4814,1030,-3189.2,,34
5149718,46890366,34 11:42:29,4814,1030,-2133.62,,34
5149719,46890366,34 11:45:07,4814,1030,-4267.24,,34
5149720,46890366,34 11:46:21,4814,1030,-2987.07,,34
5149721,46890366,34 11:47:27,4814,1030,-1280.17,,34
5149722,46890366,34 11:48:00,4814,1030,-2133.62,,34
5149723,46890366,34 12:03:50,4814,1030,-1594.6,,34
5149724,46890366,34 12:14:08,4814,1030,-2762.48,,34
5149725,46890366,34 12:34:08,4814,1030,-2762.48,,34
5149726,46890366,34 12:41:16,4814,1030,-2133.62,,34
5149727,46890366,34 12:44:29,4814,1030,-2133.62,,34
5149728,46890366,34 12:51:23,4814,1030,-1280.17,,34
5149729,46890366,34 13:09:60,4814,1030,-4267.24,,34
5149730,46890366,34 13:11:16,4814,1030,-2133.62,,34
5149731,46890366,34 13:11:57,4814,1030,-4267.24,,34
5149732,46890366,34 13:20:58,4814,1030,-6400.86,,34
5149733,46890366,34 13:27:47,4814,1030,-2133.62,,34
5149734,46890366,34 13:40:49,4829,2370,-11925.81,,34
5149735,46890366,34 14:11:28,4814,1030,-606.4,,34
5149736,46890366,34 14:22:58,4814,1030,-2133.62,,34
5149737,46890366,34 14:35:58,4814,1030,-2133.62,,34
5149738,46890366,34 14:38:07,4814,1030,-2133.62,,34
5149739,46890366,34 14:38:23,4814,1030,-2133.62,,34
5149740,46890366,34 15:04:49,4814,1030,-2133.62,,34
5149741,46890366,34 15:05:52,4814,1030,-2133.62,,34
5149742,46890366,34 15:06:16,4814,1030,-6400.86,,34
5149743,46890366,34 15:07:11,4814,1030,-1055.58,,34
5149744,46890366,34 15:08:27,4814,1030,-606.4,,34
5149745,46890366,34 15:09:09,4814,1030,-224.59,,34
5149746,46890366,34 15:19:27,4814,1030,-2133.62,,34
5149747,46890366,34 15:43:24,4814,1030,-1055.58,,34
5149748,46890366,34 15:47:53,4814,1030,-2133.62,,34
5149749,46890366,34 16:00:45,4814,1030,-157.21,,34
5149750,46890366,34 16:13:26,4814,1030,-4267.24,,34
5149751,46890366,34 16:19:07,4814,1030,-4267.24,,34
5149752,46890366,34 16:34:59,4814,1030,-2133.62,,34
5149753,46890366,34 16:37:52,4814,1030,-2133.62,,34
5149754,46890366,34 17:09:24,4814,1030,-2245.92,,34
5149755,46890366,34 17:12:55,4814,1030,-2245.92,,34
5149756,46890366,34 17:39:18,4814,1030,-8534.48,,34
5149757,46890366,34 17:43:39,4814,1030,-1055.58,,34
5149758,46890366,34 17:44:48,4814,1030,-1055.58,,34
5149759,46890366,34 18:04:14,4814,1030,-1055.58,,34
5149760,46890366,34 18:23:56,4814,1030,-4267.24,,34
5149761,46890366,34 18:27:42,4814,1030,-2133.62,,34
5149762,46890366,34 18:27:53,4814,1030,-2133.62,,34
5149763,46890366,34 18:56:37,4814,1030,-4267.24,,34
5149765,46890366,35 10:00:47,4814,1030,-1055.58,,35
5149766,46890366,35 10:04:24,4814,1030,-21336.2,,35
5149767,46890366,35 10:45:30,4814,1030,-2133.62,,35
5149768,46890366,35 10:53:52,4814,1030,-1055.58,,35
5149769,46890366,35 11:00:50,4814,1030,-10668.1,,35
5149770,46890366,35 11:31:02,4814,1030,-606.4,,35
5149771,46890366,35 11:33:00,4814,1030,-2133.62,,35
5149772,46890366,35 11:38:24,4814,1030,-1055.58,,35
5149773,46890366,35 11:39:50,4814,1030,-2245.92,,35
5149774,46890366,35 11:40:17,4814,1030,-2245.92,,35
5149775,46890366,35 11:49:17,4814,1030,-4267.24,,35
5149776,46890366,35 11:55:42,4814,1030,-2133.62,,35
5149777,46890366,35 11:56:58,4814,1030,-606.4,,35
5149778,46890366,35 11:57:48,4814,1030,-606.4,,35
5149779,46890366,35 12:09:47,4814,1030,-2133.62,,35
5149780,46890366,35 12:35:38,4814,1030,-1055.58,,35
5149781,46890366,35 12:52:57,4814,1030,-2133.62,,35
5149782,46890366,35 12:58:56,4814,1030,-2133.62,,35
5149783,46890366,35 13:28:30,4814,1030,-2133.62,,35
5149784,46890366,35 13:29:00,4814,1030,-4267.24,,35
5149785,46890366,35 13:31:07,4814,1030,-2133.62,,35
5149786,46890366,35 13:47:60,4814,1030,-2133.62,,35
5149787,46890366,35 14:05:21,4814,1030,-1055.58,,35
5149788,46890366,35 14:08:10,4829,2370,-30993.64,,35
5149789,46890366,35 14:45:29,4814,1030,-2133.62,,35
5149790,46890366,35 14:52:13,4814,1030,-10668.1,,35
5149791,46890366,35 15:16:22,4814,1030,-5120.69,,35
5149792,46890366,35 15:18:21,4814,1030,-8422.18,,35
5149793,46890366,35 15:30:02,4814,1030,-2133.62,,35
5149794,46890366,35 15:31:06,4814,1030,-5749.54,,35
5149795,46890366,35 15:33:24,4814,1030,-3189.2,,35
5149796,46890366,35 15:50:27,4814,1030,-2133.62,,35
5149797,46890366,35 16:07:42,4814,1030,-1055.58,,35
5149798,46890366,35 16:08:38,4814,1030,-2133.62,,35
5149799,46890366,35 16:15:24,4814,1030,-2133.62,,35
5149800,46890366,35 16:17:24,4814,1030,-2133.62,,35
5149801,46890366,35 16:38:12,4814,1030,-3189.2,,35
5149802,46890366,35 17:27:36,4814,1030,-1055.58,,35
5149803,46890366,35 17:35:59,4814,1030,-1055.58,,35
5149804,46890366,35 17:41:37,4814,1030,-3189.2,,35
5149805,46890366,35 18:10:12,4814,1030,-1055.58,,35
5149806,46890366,35 18:43:58,4814,1030,-4267.24,,35
5149807,46890366,35 18:46:03,4814,1030,-2133.62,,35
5149808,46890366,36 10:02:13,4814,1030,-2133.62,,36
5149809,46890366,36 10:05:15,4814,1030,-1055.58,,36
5149810,46890366,36 10:09:03,4814,1030,-2133.62,,36
5149811,46890366,36 10:27:32,4814,1030,-2133.62,,36
5149812,46890366,36 10:29:01,4814,1030,-2133.62,,36
5149813,46890366,36 10:45:35,4814,1030,-2133.62,,36
5149814,46890366,36 10:46:17,4814,1030,-2133.62,,36
5149815,46890366,36 10:47:30,4814,1030,-2133.62,,36
5149816,46890366,36 10:54:26,4814,1030,-2133.62,,36
5149817,46890366,36 10:56:04,4814,1030,-1055.58,,36
5149818,46890366,36 10:57:39,4814,1030,-2133.62,,36
5149819,46890366,36 10:58:57,4814,1030,-2133.62,,36
5149820,46890366,36 10:59:29,4814,1030,-2133.62,,36
5149821,46890366,36 11:00:08,4814,1030,-1055.58,,36
5149822,46890366,36 11:02:31,4814,1030,-1055.58,,36
5149823,46890366,36 11:10:26,4814,1030,-2245.92,,36
5149824,46890366,36 11:44:35,4814,1030,-2133.62,,36
5149825,46890366,36 11:45:46,4814,1030,-1055.58,,36
5149826,46890366,36 11:46:11,4814,1030,-2133.62,,36
5149827,46890366,36 11:56:43,4814,1030,-2133.62,,36
5149828,46890366,36 11:58:30,4814,1030,-2133.62,,36
5149829,46890366,36 11:59:33,4814,1030,-2133.62,,36
5149830,46890366,36 12:05:02,4814,1030,-696.23,,36
5149831,46890366,36 12:22:18,4814,1030,-381.81,,36
5149832,46890366,36 12:23:48,4814,1030,-4267.24,,36
5149833,46890366,36 12:24:55,4814,1030,-2133.62,,36
5149834,46890366,36 12:34:41,4814,1030,-2133.62,,36
5149835,46890366,36 12:39:35,4814,1030,-2133.62,,36
5149836,46890366,36 12:44:38,4814,1030,-2133.62,,36
5149837,46890366,36 12:51:07,4814,1030,-1055.58,,36
5149838,46890366,36 13:34:50,4814,1030,-6400.86,,36
5149839,46890366,36 14:08:01,4814,1030,-1055.58,,36
5149840,46890366,36 15:16:31,4814,1030,-2133.62,,36
5149841,46890366,36 15:17:48,4814,1030,-2133.62,,36
5149842,46890366,36 15:22:43,4814,1030,-2133.62,,36
5149843,46890366,36 15:36:18,4814,1030,-1055.58,,36
5149844,46890366,36 15:37:47,4814,1030,-1055.58,,36
5149845,46890366,36 16:11:06,4814,1030,-4267.24,,36
5149846,46890366,36 16:13:29,4814,1030,-2133.62,,36
5149847,46890366,36 16:14:49,4814,1030,-2133.62,,36
5149848,46890366,36 16:22:02,4814,1030,-2133.62,,36
5149849,46890366,36 16:58:36,4814,1030,-4267.24,,36
5149850,46890366,36 17:12:42,4814,1030,-2133.62,,36
5149851,46890366,39 12:46:40,4814,1030,-4267.24,,39
5149852,46890366,39 12:47:26,4814,1030,-2245.92,,39
5149853,46890366,39 12:48:48,4814,1030,-1167.88,,39
5149854,46890366,39 12:50:46,4829,2370,-60280.38,,39
5149855,46890366,39 12:55:32,4814,1030,-4267.24,,39
5149856,46890366,39 12:59:09,4814,1030,-2133.62,,39
5149857,46890366,39 13:24:16,4814,1030,-3189.2,,39
5149858,46890366,39 13:42:06,4814,1030,-1055.58,,39
5149859,46890366,39 14:00:07,4814,1030,-606.4,,39
5149860,46890366,39 14:01:45,4814,1030,-381.81,,39
5149861,46890366,39 14:03:03,4814,1030,-2133.62,,39
5149862,46890366,39 14:10:51,4814,1030,-2133.62,,39
5149863,46890366,39 14:11:04,4814,1030,-2133.62,,39
5149864,46890366,39 14:23:07,4814,1030,-2133.62,,39
5149865,46890366,39 14:40:37,4814,1030,-2133.62,,39
5149866,46890366,39 15:07:12,4814,1030,-10668.1,,39
5149867,46890366,39 15:35:14,4814,1030,-2133.62,,39
5149868,46890366,39 15:36:60,4814,1030,-2133.62,,39
5149869,46890366,39 16:04:18,4814,1030,-2133.62,,39
5149870,46890366,39 16:07:29,4814,1030,-1055.58,,39
5149871,46890366,39 16:10:39,4814,1030,-2133.62,,39
5149872,46890366,39 16:10:49,4814,1030,-2133.62,,39
5149873,46890366,39 16:30:33,4814,1030,-2133.62,,39
5149874,46890366,39 16:31:28,4814,1030,-1055.58,,39
