,customer_id,tr_datetime,mcc_code,tr_type,amount,term_id,day
1504699,60151282,67 06:04:57,6010,7070,13789.92,,67
1504700,60151282,67 06:54:45,6010,7070,34901.53,,67
1504701,60151282,67 07:09:44,6010,7070,32565.78,,67
1504702,60151282,67 07:32:31,6010,7030,17715.78,,67
1504703,60151282,67 07:39:05,6010,7070,583938.1,,67
1504704,60151282,67 07:39:22,4829,2370,-583938.1,,67
1504705,60151282,67 07:40:32,4829,2370,-2538491.22,,67
1504706,60151282,67 07:52:29,6010,7030,35171.04,,67
1504707,60151282,67 08:00:23,6010,7070,24749.99,,67
1504708,60151282,67 08:08:46,6010,7070,2344.74,,67
1504709,60151282,67 08:12:30,4829,2370,-49410.15,,67
1504710,60151282,67 08:17:26,6010,7070,24749.99,,67
1504711,60151282,67 08:18:00,6010,7070,17976.31,,67
1504712,60151282,67 08:21:59,6010,7030,32565.78,,67
1504713,60151282,67 08:42:12,6010,7070,1197.97,,67
1504714,60151282,67 08:43:01,6010,7070,14328.94,,67
1504715,60151282,67 08:45:48,6010,7070,13924.68,,67
1504716,60151282,67 08:50:12,6010,7070,9387.93,,67
1504717,60151282,67 08:52:11,4829,2370,-12577.13,,67
1504718,60151282,67 08:55:29,6010,7030,9118.42,,67
1504719,60151282,67 08:56:03,6010,7030,31263.15,,67
1504720,60151282,67 08:57:18,6010,7070,30952.76,,67
1504721,60151282,67 09:04:52,6010,7070,2400.43,,67
1504722,60151282,67 09:20:21,6010,7030,13026.31,,67
1504723,60151282,67 09:21:25,6010,7070,16934.2,,67
1504724,60151282,67 09:23:03,6010,7030,22144.73,,67
1504725,60151282,67 09:26:49,6010,7070,12505.26,,67
1504726,60151282,67 09:32:41,6010,7070,2454.11,,67
1504727,60151282,67 09:36:25,6010,7030,5833.32,,67
1504728,60151282,67 09:39:46,6010,7030,33347.36,,67
1504729,60151282,67 09:40:15,6010,7030,51323.67,,67
1504730,60151282,67 09:58:57,6010,7070,9118.42,,67
1504731,60151282,67 10:12:15,6010,7070,12666.96,,67
1504732,60151282,67 10:16:17,6010,7070,2408.07,,67
1504733,60151282,67 10:26:41,6010,7030,13026.31,,67
1504734,60151282,67 10:29:57,6010,7030,6513.16,,67
1504735,60151282,67 10:41:05,6010,7070,17941.95,,67
1504736,60151282,67 10:43:31,6010,7030,13026.31,,67
1504737,60151282,67 10:44:49,6010,7030,22199.98,,67
1504738,60151282,67 10:48:12,6010,7070,5415.13,,67
1504739,60151282,67 10:49:17,6010,7070,25194.46,,67
1504740,60151282,67 11:11:10,6010,7030,10421.05,,67
1504741,60151282,67 11:13:37,6010,7070,11096.4,,67
1504742,60151282,67 12:00:06,6010,7030,9872.15,,67
1504743,60151282,67 12:04:25,6010,7070,4817.49,,67
1504744,60151282,67 12:07:56,6010,7030,9118.42,,67
1504745,60151282,67 12:09:00,6010,7070,11973.88,,67
1504746,60151282,67 12:10:60,6010,7070,4092.96,,67
1504747,60151282,67 12:21:51,6010,7070,15631.57,,67
1504748,60151282,67 12:27:09,6010,7030,2344.74,,67
1504749,60151282,67 12:28:06,6011,2010,-89836.63,,67
1504750,60151282,67 12:29:02,6010,7030,28918.41,,67
1504751,60151282,67 12:37:13,6010,7070,21134.97,,67
1504752,60151282,67 12:45:26,6010,7070,24749.99,,67
1504753,60151282,67 12:46:30,6010,7070,24740.33,,67
1504754,60151282,67 12:57:04,6010,7070,6513.16,,67
1504755,60151282,67 13:10:42,6010,7070,12509.75,,67
1504756,60151282,67 13:27:14,6010,7070,16934.2,,67
1504757,60151282,67 13:29:41,6010,7030,28927.4,,67
1504758,60151282,67 13:47:22,6010,7070,16009.79,,67
1504759,60151282,67 13:49:48,6010,7070,13290.66,,67
1504760,60151282,67 13:53:04,6010,7070,9118.42,,67
1504761,60151282,67 13:59:54,6010,7070,7051.5,,67
1504762,60151282,67 14:14:44,6010,7030,5235.23,,67
1504763,60151282,67 14:17:32,6010,7030,6361.56,,67
1504764,60151282,67 14:17:60,6010,7030,93789.44,,67
1504765,60151282,67 14:29:03,6010,7070,27689.67,,67
1504766,60151282,67 14:35:23,6010,7030,3907.89,,67
1504767,60151282,67 14:40:46,6010,7070,27331.0,,67
1504768,60151282,67 14:40:55,6010,7030,26313.15,,67
1504769,60151282,67 14:42:12,6010,7070,6415.23,,67
1504770,60151282,67 14:46:41,6010,7030,5108.11,,67
1504771,60151282,67 14:46:20,6010,7030,9118.42,,67
1504772,60151282,67 14:47:45,6010,7070,10844.4,,67
1504773,60151282,67 14:54:24,6010,7070,5210.52,,67
1504774,60151282,67 14:54:40,6010,7030,16934.2,,67
1504775,60151282,67 15:01:05,6010,7030,26052.62,,67
1504776,60151282,67 15:05:51,6010,7030,9568.95,,67
1504777,60151282,67 15:10:46,6010,7070,13852.58,,67
1504778,60151282,67 15:16:23,6010,7030,6513.16,,67
1504779,60151282,67 15:24:26,6010,7070,11813.52,,67
1504780,60151282,67 15:25:31,6010,7030,13026.31,,67
1504781,60151282,67 15:34:39,6010,7070,29439.46,,67
1504782,60151282,67 15:40:13,6010,7030,9118.42,,67
1504783,60151282,67 15:59:33,6010,7030,73013.82,,67
1504784,60151282,67 16:03:53,6010,7070,9118.42,,67
1504785,60151282,67 16:03:16,6010,7070,28918.41,,67
1504786,60151282,67 16:13:58,6010,7070,16103.22,,67
1504787,60151282,67 16:23:23,6010,7070,2874.77,,67
1504788,60151282,67 16:31:39,6010,7070,12265.4,,67
1504789,60151282,67 16:39:51,6010,7030,40306.78,,67
1504790,60151282,67 16:46:38,6010,7030,11723.68,,67
1504791,60151282,67 16:47:16,6010,7070,3191.0,,67
1504792,60151282,67 16:50:04,6010,7030,19539.47,,67
1504793,60151282,67 16:58:16,6010,7070,11452.37,,67
1504794,60151282,67 17:04:43,6010,7030,3437.37,,67
1504795,60151282,67 17:07:10,6010,7070,28918.41,,67
1504796,60151282,67 17:08:25,6010,7070,10421.05,,67
1504797,60151282,67 17:10:19,6010,7070,6513.16,,67
1504798,60151282,67 17:32:12,6010,7030,14328.94,,67
1504799,60151282,67 17:37:04,6010,7070,34910.51,,67
1504800,60151282,67 17:46:34,6010,7070,16934.2,,67
1504801,60151282,67 17:59:36,6010,7070,13026.31,,67
1504802,60151282,67 18:04:40,6010,7070,2478.14,,67
1504803,60151282,67 18:12:47,6010,7030,16417.64,,67
1504804,60151282,67 18:29:53,6010,7070,26838.92,,67
1504805,60151282,67 18:38:37,6010,7070,32487.62,,67
1504806,60151282,67 18:43:45,6010,7030,13026.31,,67
1504807,60151282,67 18:43:10,6010,7070,35952.62,,67
1504808,60151282,67 18:47:29,6010,7070,24288.01,,67
1504809,60151282,67 18:50:19,6010,7030,64871.03,,67
1504810,60151282,67 18:58:13,6010,7070,29439.46,,67
1504811,60151282,67 18:58:51,6010,7070,37255.25,,67
1504812,60151282,67 19:10:30,6010,7070,33347.36,,67
1504813,60151282,67 19:19:16,6010,7070,27355.25,,67
1504814,60151282,67 19:26:46,6010,7070,72947.34,,67
1504815,60151282,67 19:40:05,6010,7070,3907.89,,67
1504816,60151282,67 19:41:23,6010,7070,27355.25,,67
1504817,60151282,67 19:48:32,6010,7070,11207.12,,67
1504818,60151282,67 19:54:16,6010,7070,20842.1,,67
1504819,60151282,67 19:55:28,6010,7070,2318.68,,67
1504820,60151282,67 19:57:27,6010,7070,66694.71,,67
1504821,60151282,67 20:15:33,6010,7070,7531.0,,67
1504822,60151282,67 20:21:21,6010,7070,56013.14,,67
1504823,60151282,67 20:44:45,6010,7070,66955.24,,67
1504824,60151282,67 20:45:52,6010,7070,13026.31,,67
1504825,60151282,67 20:46:58,6010,7070,6513.16,,67
1504826,60151282,67 20:50:34,6010,7070,16934.2,,67
1504827,60151282,67 21:02:60,6010,7070,10421.05,,67
1504828,60151282,67 21:45:31,6010,7070,16934.2,,67
1504829,60151282,67 22:05:48,6010,7070,5210.52,,67
1504830,60151282,67 22:05:56,6010,7070,57315.77,,67
1504831,60151282,68 04:35:26,6010,7030,5210.52,,68
1504832,60151282,68 06:20:03,6010,7070,15631.57,,68
1504833,60151282,68 06:31:08,6010,7070,123896.39,,68
1504834,60151282,68 06:51:23,6010,7070,5543.37,,68
1504835,60151282,68 07:00:32,6010,7070,8832.96,,68
1504836,60151282,68 07:31:45,6010,7030,5261.96,,68
1504837,60151282,68 07:37:33,6010,7070,12352.54,,68
1504838,60151282,68 07:41:59,6010,7070,28454.41,,68
1504839,60151282,68 07:57:21,6010,7070,29362.65,,68
1504840,60151282,68 08:05:03,6010,7070,1080.29,,68
1504841,60151282,68 08:09:48,6010,7030,24098.68,,68
1504842,60151282,68 08:16:59,6010,7070,837.95,,68
1504843,60151282,68 08:45:28,6010,7030,14328.94,,68
1504844,60151282,68 08:53:09,6010,7070,3462.53,,68
1504845,60151282,68 09:02:05,6010,7030,25563.69,,68
1504846,60151282,68 09:05:02,6010,7070,16934.2,,68
1504847,60151282,68 09:17:09,6010,7070,2427.16,,68
1504848,60151282,68 09:23:37,6010,7030,2996.5,,68
1504849,60151282,68 09:28:28,6010,7070,9981.75,,68
1504850,60151282,68 09:51:01,4829,2370,-11229.58,,68
1504851,60151282,68 10:27:30,6010,7030,29362.65,,68
1504852,60151282,68 10:46:21,6010,7030,16741.28,,68
1504853,60151282,68 10:47:42,6010,7070,24121.14,,68
1504854,60151282,68 11:04:37,6010,7070,31002.62,,68
1504855,60151282,68 11:17:45,6010,7070,3074.21,,68
1504856,60151282,68 11:18:13,6010,7030,2717.56,,68
1504857,60151282,68 12:24:27,6010,7070,16934.2,,68
1504858,60151282,68 12:38:37,6010,7070,2724.07,,68
1504859,60151282,68 12:38:49,6010,7070,25563.69,,68
1504860,60151282,68 13:04:12,6010,7030,9837.11,,68
1504861,60151282,68 13:05:47,6010,7030,3907.89,,68
1504862,60151282,68 13:22:46,6010,7070,29920.76,,68
1504863,60151282,68 13:36:21,6010,7030,853.45,,68
1504864,60151282,68 13:36:29,6010,7030,12705.82,,68
1504865,60151282,68 13:39:35,6010,7070,27788.49,,68
1504866,60151282,68 13:42:57,6010,7070,3305.09,,68
1504867,60151282,68 14:02:48,6010,7030,3182.91,,68
1504868,60151282,68 14:02:47,6011,2010,-89836.63,,68
1504869,60151282,68 14:03:38,6010,7030,1090.17,,68
1504870,60151282,68 14:09:26,6010,7030,26883.61,,68
1504871,60151282,68 14:40:36,6010,7070,3997.73,,68
1504872,60151282,68 14:49:03,6010,7070,8855.87,,68
1504873,60151282,68 14:53:50,5211,1010,-97077.24,,68
1504874,60151282,68 14:58:32,6010,7030,9522.68,,68
1504875,60151282,68 14:59:38,5211,1010,-1984.27,,68
1504876,60151282,68 15:49:05,6010,7030,22144.73,,68
1504877,60151282,68 16:08:06,6010,7070,9857.55,,68
1504878,60151282,68 16:28:42,6010,7070,10915.15,,68
1504879,60151282,68 16:48:34,6010,7030,70177.46,,68
1504880,60151282,68 16:58:45,6010,7070,11027.45,,68
1504881,60151282,68 17:15:35,6010,7030,2861.52,,68
1504882,60151282,68 17:21:00,6010,7070,5210.52,,68
1504883,60151282,68 17:23:46,6010,7070,157.21,,68
1504884,60151282,68 17:44:57,6010,7070,1280.17,,68
1504885,60151282,68 17:47:03,6010,7030,12606.77,,68
1504886,60151282,68 17:50:26,6010,7070,843.79,,68
1504887,60151282,68 18:09:43,6010,7030,33926.35,,68
1504888,60151282,68 18:32:02,6010,7070,9857.55,,68
1504889,60151282,68 18:55:58,6010,7070,2990.44,,68
1504890,60151282,68 18:57:08,6010,7070,1090.17,,68
1504891,60151282,68 19:12:31,6010,7070,8539.42,,68
1504892,60151282,68 19:22:27,6010,7070,16452.46,,68
1504893,60151282,68 21:02:45,6010,7030,4353.26,,68
1504894,60151282,68 21:03:47,6010,7070,62420.96,,68
1504895,60151282,68 21:11:28,6010,7070,5637.25,,68
1504896,60151282,68 21:19:24,6010,7070,2513.63,,68
1504897,60151282,68 21:27:15,6010,7070,146054.15,,68
1504898,60151282,68 22:33:34,6010,7070,42223.22,,68
1504899,60151282,68 23:27:13,6010,7070,37282.2,,68
1504900,60151282,69 05:49:53,6010,7070,2724.07,,69
1504901,60151282,69 06:25:58,6010,7070,7276.77,,69
1504902,60151282,69 07:36:03,6010,7030,1527.22,,69
1504903,60151282,69 10:36:35,6010,7030,5143.15,,69
1504904,60151282,69 10:50:08,4829,2370,-3380.78,,69
1504905,60151282,69 10:54:01,6010,7030,4441.07,,69
1504906,60151282,69 11:00:04,4829,2370,-11274.5,,69
1504907,60151282,69 11:42:23,4829,2370,-4860.16,,69
1504908,60151282,69 16:57:49,6010,7070,31002.62,,69
1504909,60151282,69 16:59:45,6010,7070,7237.46,,69
1504910,60151282,69 18:32:15,4829,2370,-179673.26,,69
1504911,60151282,69 18:53:34,6010,7070,55743.63,,69
1504912,60151282,69 19:05:34,6010,7070,16030.45,,69
1504913,60151282,69 19:51:13,6010,7030,28747.72,,69
1504914,60151282,70 06:30:06,4829,2370,-157214.1,,70
1504915,60151282,70 08:35:03,4829,2330,-2245915.77,,70
1504916,60151282,70 08:35:51,6010,7030,2245915.77,,70
1504917,60151282,70 08:37:41,6011,2010,-898366.31,,70
1504918,60151282,70 08:38:00,6011,2010,-449183.15,,70
1504919,60151282,70 08:38:08,6011,2010,-1796732.62,,70
1504920,60151282,70 08:39:02,6011,2010,-449183.15,,70
1504921,60151282,70 12:13:09,4829,2370,-570462.61,,70
1504922,60151282,70 15:22:42,6010,7030,2057.03,,70
1504923,60151282,70 18:52:20,6010,7070,20923.18,,70
1504924,60151282,73 11:48:06,6010,7070,9248.68,,73
1504925,60151282,73 13:46:29,6010,7030,7546.28,,73
1504926,60151282,73 14:39:14,6010,7070,69039.45,,73
1504927,60151282,73 16:10:56,6010,7030,100302.6,,73
1504928,60151282,73 16:23:31,4829,2370,-83540.88,,73
1504929,60151282,73 16:53:00,6010,7070,35171.04,,73
1504930,60151282,73 17:01:51,6010,7070,41684.2,,73
1504931,60151282,73 17:03:18,6010,7070,911.84,,73
1504932,60151282,73 17:29:36,6010,7070,48197.35,,73
1504933,60151282,73 17:53:22,6010,7070,123749.96,,73
1504934,60151282,73 18:03:22,4829,2370,-1367.99,,73
1504935,60151282,73 18:13:07,6010,7070,33868.41,,73
1504936,60151282,73 18:52:54,6010,7070,51844.72,,73
1504937,60151282,73 19:00:03,6010,7070,126980.48,,73
1504938,60151282,73 19:12:54,6010,7070,123749.96,,73
1504939,60151282,73 20:02:60,6010,7070,45592.09,,73
1504940,60151282,74 00:00:00,5532,1110,-204378.34,,74
1504941,60151282,74 06:23:22,6010,7070,239163.08,,74
1504942,60151282,74 06:24:31,6010,7070,38876.8,,74
1504943,60151282,74 06:26:30,6010,7070,134171.01,,74
1504944,60151282,74 07:13:37,6010,7070,189914.64,,74
1504945,60151282,74 07:24:09,6010,7070,49239.46,,74
1504946,60151282,74 07:24:49,6010,7070,13026.31,,74
1504947,60151282,74 08:21:03,6010,7070,130824.59,,74
1504948,60151282,74 08:37:34,6010,7030,49239.46,,74
1504949,60151282,74 08:42:31,6010,7070,49239.46,,74
1504950,60151282,74 09:06:12,6010,7030,33868.41,,74
1504951,60151282,74 09:24:40,6010,7070,71384.19,,74
1504952,60151282,74 09:27:54,6010,7030,81544.71,,74
1504953,60151282,74 10:02:47,6010,7030,47233.41,,74
1504954,60151282,74 10:15:44,6010,7030,82938.53,,74
1504955,60151282,74 10:53:14,6010,7030,44289.46,,74
1504956,60151282,74 11:06:01,6010,7070,95430.76,,74
1504957,60151282,74 11:17:10,6010,7070,121751.09,,74
1504958,60151282,74 12:01:16,6010,7030,22463.2,,74
1504959,60151282,74 12:43:22,6010,7070,38883.54,,74
1504960,60151282,74 14:14:24,5411,1010,-45666.65,,74
1504961,60151282,74 14:22:36,6010,7030,102907.86,,74
1504962,60151282,74 15:00:14,6010,7070,109421.02,,74
1504963,60151282,74 15:09:44,6010,7070,44289.46,,74
1504964,60151282,74 15:32:14,6010,7030,82065.76,,74
1504965,60151282,74 15:55:46,6010,7030,35223.15,,74
1504966,60151282,74 16:03:59,6010,7070,28657.89,,74
1504967,60151282,74 16:34:21,4829,2370,-13385.66,,74
1504968,60151282,74 16:38:18,6010,7070,77636.82,,74
1504969,60151282,74 17:34:60,6010,7070,115934.17,,74
1504970,60151282,74 17:41:17,6010,7070,2006.05,,74
1504971,60151282,74 17:44:45,6010,7070,23963.92,,74
1504972,60151282,74 17:45:45,6010,7070,134171.01,,74
1504973,60151282,74 18:00:14,6010,7030,38876.8,,74
1504974,60151282,74 18:55:25,6010,7070,37776.3,,74
1504975,60151282,74 19:13:04,6010,7070,49239.46,,74
1504976,60151282,74 19:41:40,6010,7070,92486.81,,74
1504977,60151282,74 20:02:41,6010,7070,132868.38,,74
1504978,60151282,74 20:13:12,6010,7070,49499.98,,74
1504979,60151282,74 20:44:31,6010,7070,89881.55,,74
1504980,60151282,75 05:24:38,6010,7030,49239.46,,75
1504981,60151282,75 06:17:35,6010,7030,18757.89,,75
1504982,60151282,75 06:55:09,6010,7030,54541.17,,75
1504983,60151282,75 07:41:58,6010,7070,162881.0,,75
1504984,60151282,75 07:57:56,6011,2010,-898366.31,,75
1504985,60151282,75 07:57:44,6011,2010,-898366.31,,75
1504986,60151282,75 09:48:22,6010,7030,416437.7,,75
1504987,60151282,75 10:57:14,6010,7070,44289.46,,75
1504988,60151282,75 11:02:03,6010,7070,81302.15,,75
1504989,60151282,75 11:19:16,6010,7030,33868.41,,75
1504990,60151282,75 12:27:50,6010,7070,3256.58,,75
1504991,60151282,75 14:44:03,6010,7070,2447.37,,75
1504992,60151282,75 14:47:34,4829,2370,-179673.26,,75
1504993,60151282,75 14:50:15,6010,7070,8388.27,,75
1504994,60151282,75 15:00:60,6010,7070,8803.99,,75
1504995,60151282,75 15:07:27,6010,7070,6589.97,,75
1504996,60151282,75 15:12:04,6010,7070,16197.1,,75
1504997,60151282,75 15:13:33,6010,7070,15541.74,,75
1504998,60151282,75 15:25:36,6010,7070,40294.87,,75
1504999,60151282,75 15:26:21,6010,7070,13733.33,,75
1505000,60151282,75 15:32:15,6010,7070,7787.71,,75
1505001,60151282,75 15:34:49,6010,7030,12033.62,,75
1505002,60151282,75 15:36:52,4829,2370,-123749.96,,75
1505003,60151282,75 15:36:07,6010,7030,50042.6,,75
1505004,60151282,75 15:38:58,6010,7070,13658.54,,75
1505005,60151282,75 15:41:28,6010,7030,2988.86,,75
1505006,60151282,75 15:44:51,6010,7070,4701.6,,75
1505007,60151282,75 15:46:08,6010,7070,6589.97,,75
1505008,60151282,75 15:51:46,6010,7070,11086.06,,75
1505009,60151282,75 15:53:58,6010,7030,26835.77,,75
1505010,60151282,75 15:58:07,6010,7030,15769.47,,75
1505011,60151282,75 15:59:27,6010,7070,9387.93,,75
1505012,60151282,75 16:00:12,6010,7030,9365.47,,75
1505013,60151282,75 16:08:51,6010,7070,45255.2,,75
1505014,60151282,75 16:09:35,6010,7070,13767.46,,75
1505015,60151282,75 16:10:41,6010,7070,4074.54,,75
1505016,60151282,75 16:12:01,6010,7070,26257.45,,75
1505017,60151282,75 16:14:60,6010,7070,7785.47,,75
1505018,60151282,75 16:19:22,6010,7070,2740.02,,75
1505019,60151282,75 16:22:41,6010,7070,9370.63,,75
1505020,60151282,75 16:24:47,6010,7070,5165.61,,75
1505021,60151282,75 16:25:37,6010,7070,7206.02,,75
1505022,60151282,75 16:27:12,6010,7070,18986.52,,75
1505023,60151282,75 16:27:07,6010,7070,4287.45,,75
1505024,60151282,75 16:31:18,6010,7070,5294.97,,75
1505025,60151282,75 16:34:22,6010,7070,1729.36,,75
1505026,60151282,75 16:34:13,6010,7070,5794.46,,75
1505027,60151282,75 16:35:24,6010,7070,20123.41,,75
1505028,60151282,75 16:35:46,6010,7070,4936.97,,75
1505029,60151282,75 16:36:45,6010,7070,4062.19,,75
1505030,60151282,75 16:42:27,6010,7070,2245.47,,75
1505031,60151282,75 16:51:55,6010,7070,12727.38,,75
1505032,60151282,75 16:52:01,6010,7070,9431.27,,75
1505033,60151282,75 16:59:55,6010,7070,23187.96,,75
1505034,60151282,75 17:00:54,4829,2370,-66434.19,,75
1505035,60151282,75 17:03:29,6010,7070,29994.21,,75
1505036,60151282,75 17:04:37,6010,7030,22517.33,,75
1505037,60151282,75 17:05:18,6010,7030,15529.83,,75
1505038,60151282,75 17:05:56,6010,7070,3534.4,,75
1505039,60151282,75 17:09:06,6010,7070,15835.28,,75
1505040,60151282,75 17:12:30,6010,7070,10505.27,,75
1505041,60151282,75 17:13:07,6010,7070,10802.85,,75
1505042,60151282,75 17:15:60,6010,7070,19606.84,,75
1505043,60151282,75 17:21:16,6010,7070,4409.63,,75
1505044,60151282,75 17:22:60,6010,7070,8170.87,,75
1505045,60151282,75 17:25:11,6010,7070,5282.39,,75
1505046,60151282,75 17:28:10,6010,7070,19515.44,,75
1505047,60151282,75 17:30:47,6010,7070,15163.75,,75
1505048,60151282,75 17:35:57,6010,7070,113328.91,,75
1505049,60151282,75 17:40:40,6010,7070,691.29,,75
1505050,60151282,75 17:40:24,6010,7070,14545.0,,75
1505051,60151282,75 17:42:36,6010,7070,3095.1,,75
1505052,60151282,75 17:42:57,6010,7070,16827.52,,75
1505053,60151282,75 17:43:05,6010,7070,13179.93,,75
1505054,60151282,75 17:48:37,6010,7070,11431.49,,75
1505055,60151282,75 17:52:29,6010,7070,3750.68,,75
1505056,60151282,75 17:53:50,6010,7070,37887.93,,75
1505057,60151282,75 17:54:25,6010,7070,18741.27,,75
1505058,60151282,75 17:58:26,6010,7070,5761.9,,75
1505059,60151282,75 18:02:07,6010,7070,8080.13,,75
1505060,60151282,75 18:02:06,6010,7070,27222.07,,75
1505061,60151282,75 18:06:20,6010,7070,5239.27,,75
1505062,60151282,75 18:08:52,6010,7071,4110.03,,75
1505063,60151282,75 18:11:30,6010,7070,4397.05,,75
1505064,60151282,75 18:12:48,6010,7070,3443.66,,75
1505065,60151282,75 18:16:06,6010,7070,28111.9,,75
1505066,60151282,75 18:17:43,6010,7030,69039.45,,75
1505067,60151282,75 18:17:11,6010,7070,16078.96,,75
1505068,60151282,75 18:17:17,6010,7070,22183.36,,75
1505069,60151282,75 18:17:53,6010,7070,52719.73,,75
1505070,60151282,75 18:17:44,6010,7070,26913.03,,75
1505071,60151282,75 18:22:21,6010,7070,27607.92,,75
1505072,60151282,75 18:24:46,6010,7070,6589.97,,75
1505073,60151282,75 18:25:39,6010,7070,11280.11,,75
1505074,60151282,75 18:25:26,6010,7070,8052.06,,75
1505075,60151282,75 18:28:40,6010,7070,10843.28,,75
1505076,60151282,75 18:30:52,6010,7070,18641.1,,75
1505077,60151282,75 18:30:40,6010,7070,14710.75,,75
1505078,60151282,75 18:37:35,6010,7070,43416.02,,75
1505079,60151282,75 18:39:15,6010,7070,40294.87,,75
1505080,60151282,75 18:41:12,6010,7070,9315.61,,75
1505081,60151282,75 18:45:02,6010,7070,5254.77,,75
1505082,60151282,75 18:46:55,6010,7070,13311.09,,75
1505083,60151282,75 18:50:25,6010,7070,8377.27,,75
1505084,60151282,75 18:51:09,6010,7070,6177.39,,75
1505085,60151282,75 18:58:23,6010,7070,39213.02,,75
1505086,60151282,75 19:01:43,6010,7070,4301.6,,75
1505087,60151282,75 19:01:16,6010,7070,3095.32,,75
1505088,60151282,75 19:02:46,6010,7070,11687.07,,75
1505089,60151282,75 19:02:46,6010,7070,18741.27,,75
1505090,60151282,75 19:03:16,6010,7070,11431.71,,75
1505091,60151282,75 19:10:24,6010,7070,18741.27,,75
1505092,60151282,75 19:16:50,6010,7070,4289.03,,75
1505093,60151282,75 19:19:12,6010,7070,15541.74,,75
1505094,60151282,75 19:21:25,6010,7070,36731.5,,75
1505095,60151282,75 19:22:43,6010,7070,2366.97,,75
1505096,60151282,75 19:28:44,6010,7070,8953.12,,75
1505097,60151282,75 19:39:46,6010,7070,6589.97,,75
1505098,60151282,75 19:43:48,6010,7070,45137.74,,75
1505099,60151282,75 19:46:06,6010,7070,40296.22,,75
1505100,60151282,75 19:51:38,6010,7070,9370.63,,75
1505101,60151282,75 19:56:36,6010,7070,12644.51,,75
1505102,60151282,75 19:57:04,6010,7070,9397.36,,75
1505103,60151282,75 19:59:23,6010,7070,21693.3,,75
1505104,60151282,75 20:01:14,6010,7070,46153.57,,75
1505105,60151282,75 20:03:44,6010,7070,6589.97,,75
1505106,60151282,75 20:07:41,6010,7070,4750.11,,75
1505107,60151282,75 20:08:53,6010,7070,5259.04,,75
1505108,60151282,75 20:09:50,6010,7070,9370.63,,75
1505109,60151282,75 20:10:29,6010,7070,1574.16,,75
1505110,60151282,75 20:10:02,6010,7070,23177.85,,75
1505111,60151282,75 20:12:04,6010,7070,41884.53,,75
1505112,60151282,75 20:13:57,6010,7070,5718.1,,75
1505113,60151282,75 20:14:41,6010,7070,5176.61,,75
1505114,60151282,75 20:15:35,6010,7070,5884.3,,75
1505115,60151282,75 20:18:04,6010,7070,3256.58,,75
1505116,60151282,75 20:20:20,6010,7070,48287.19,,75
1505117,60151282,75 20:29:57,6010,7070,24323.94,,75
1505118,60151282,75 20:29:44,6010,7070,1437.39,,75
1505119,60151282,75 20:32:53,6010,7070,822.68,,75
1505120,60151282,75 20:42:36,6010,7070,5133.04,,75
1505121,60151282,75 20:49:09,6010,7070,12364.66,,75
1505122,60151282,75 20:50:02,6010,7070,39213.02,,75
1505123,60151282,75 20:54:56,6010,7070,11937.94,,75
1505124,60151282,75 20:57:07,6010,7070,8204.78,,75
1505125,60151282,75 21:12:30,6010,7070,4305.87,,75
1505126,60151282,75 21:25:06,6010,7070,18741.27,,75
1505127,60151282,75 21:35:11,6010,7070,8388.27,,75
1505128,60151282,75 21:57:38,6010,7070,4626.59,,75
1505129,60151282,75 22:14:18,6010,7070,2701.39,,75
1505130,60151282,75 22:22:08,6010,7070,13245.51,,75
1505131,60151282,76 05:04:27,6010,7070,19045.81,,76
1505132,60151282,76 05:09:10,6010,7030,10841.48,,76
1505133,60151282,76 05:20:40,6010,7030,5271.61,,76
1505134,60151282,76 05:23:21,6010,7070,9114.6,,76
1505135,60151282,76 05:23:01,6010,7030,8731.67,,76
1505136,60151282,76 05:31:32,6010,7070,18338.8,,76
1505137,60151282,76 05:31:34,6010,7070,7278.79,,76
1505138,60151282,76 05:33:17,6010,7070,7717.42,,76
1505139,60151282,76 05:42:41,6010,7030,3234.12,,76
1505140,60151282,76 05:44:05,6010,7070,1698.14,,76
1505141,60151282,76 05:48:12,6010,7070,2987.07,,76
1505142,60151282,76 05:50:34,6010,7070,7223.09,,76
1505143,60151282,76 05:54:29,6010,7030,50586.56,,76
1505144,60151282,76 05:59:44,6010,7070,39213.02,,76
1505145,60151282,76 06:01:46,6010,7070,1199.54,,76
1505146,60151282,76 06:04:34,6010,7070,7843.86,,76
1505147,60151282,76 06:04:32,6010,7070,5176.61,,76
1505148,60151282,76 06:05:44,6010,7070,18685.12,,76
1505149,60151282,76 06:14:21,6010,7070,2857.48,,76
1505150,60151282,76 06:17:16,6010,7070,112259.63,,76
1505151,60151282,76 06:19:16,6010,7070,18741.27,,76
1505152,60151282,76 06:26:38,6010,7070,9370.63,,76
1505153,60151282,76 06:40:54,6010,7070,6962.34,,76
1505154,60151282,76 06:44:28,6010,7070,4930.91,,76
1505155,60151282,76 06:44:01,6010,7070,6589.97,,76
1505156,60151282,76 06:46:24,6010,7070,18741.27,,76
1505157,60151282,76 06:46:33,6010,7070,354.85,,76
1505158,60151282,76 06:47:06,6010,7070,55943.97,,76
1505159,60151282,76 06:48:47,6010,7070,25276.88,,76
1505160,60151282,76 07:01:12,6010,7030,24683.96,,76
1505161,60151282,76 07:03:41,6010,7070,20249.4,,76
1505162,60151282,76 07:03:15,6010,7030,40021.1,,76
