,customer_id,tr_datetime,mcc_code,tr_type,amount,term_id,day
2792991,76510478,144 03:17:50,4829,4071,-623.24,,144
2792992,76510478,144 03:19:33,4829,2371,-74699.16,,144
2792993,76510478,144 03:19:04,4829,4071,-746.99,,144
2792994,76510478,144 03:24:26,4829,4071,-533.63,,144
2792995,76510478,144 03:24:20,4829,2371,-53362.96,,144
2792996,76510478,144 03:26:27,4829,2371,-53362.96,,144
2792997,76510478,144 03:26:49,4829,4071,-533.63,,144
2792998,76510478,144 03:31:58,4829,2371,-234922.79,,144
2792999,76510478,144 03:31:44,4829,4071,-2349.23,,144
2793000,76510478,144 03:34:60,4829,2371,-53565.09,,144
2793001,76510478,144 03:34:36,4829,4071,-535.65,,144
2793002,76510478,144 03:38:26,4829,4071,-1049.52,,144
2793003,76510478,144 03:38:60,4829,2371,-104951.64,,144
2793004,76510478,144 03:42:10,4829,2370,-86243.17,,144
2793005,76510478,144 03:45:12,4829,2370,-14463.7,,144
2793006,76510478,144 03:48:50,4829,2370,-79730.01,,144
2793007,76510478,144 03:51:41,4829,4071,-1111.73,,144
2793008,76510478,144 03:51:32,4829,2371,-111172.83,,144
2793009,76510478,144 03:55:12,4829,4071,-1067.26,,144
2793010,76510478,144 03:55:44,4829,2371,-106725.92,,144
2793011,76510478,144 03:59:04,4829,2371,-149420.78,,144
2793012,76510478,144 03:59:52,4829,4071,-1494.21,,144
2793013,76510478,144 04:04:25,4829,2371,-86714.81,,144
2793014,76510478,144 04:04:33,4829,4071,-867.15,,144
2793015,76510478,144 04:07:42,4829,4071,-586.86,,144
2793016,76510478,144 04:07:03,4829,2371,-58685.78,,144
2793017,76510478,144 04:30:12,4829,4071,-2134.52,,144
2793018,76510478,144 04:30:43,4829,2371,-213451.83,,144
2793019,76510478,144 04:31:08,4829,2371,-240133.31,,144
2793020,76510478,144 04:31:39,4829,4071,-2401.33,,144
2793021,76510478,144 04:31:50,4829,2371,-1067259.17,,144
2793022,76510478,144 04:31:10,4829,4071,-10672.59,,144
2793023,76510478,144 04:31:57,4829,4071,-11032.61,,144
2793024,76510478,144 04:31:33,4829,2371,-1103261.2,,144
2793025,76510478,144 04:32:22,4829,2371,-506948.11,,144
2793026,76510478,144 04:32:42,4829,4071,-5069.48,,144
2793027,76510478,144 04:32:59,4829,2370,-449183.15,,144
2793029,76510478,145 17:53:26,4829,2371,-12622.05,,145
2793030,76510478,145 17:53:60,4829,4071,-126.22,,145
2793036,76510478,151 02:02:30,4829,4071,-160.13,,151
2793037,76510478,151 02:02:11,4829,2371,-16013.38,,151
2793038,76510478,151 02:05:16,4829,2370,-18753.4,,151
2793039,76510478,151 02:08:29,4829,2370,-21268.82,,151
2793040,76510478,151 02:10:13,4829,2370,-9477.76,,151
2793041,76510478,151 02:12:38,4829,4071,-89.84,,151
2793042,76510478,151 02:12:44,4829,2371,-8983.66,,151
2793043,76510478,151 02:14:52,4829,4071,-159.91,,151
2793044,76510478,151 02:14:17,4829,2371,-15990.92,,151
2793045,76510478,151 02:20:14,4829,4071,-298.71,,151
2793046,76510478,151 02:20:50,4829,2371,-29870.68,,151
2793047,76510478,151 02:22:08,4829,2370,-25064.42,,151
2793048,76510478,151 02:26:37,4829,2370,-21560.79,,151
2793049,76510478,151 02:28:49,4829,2370,-56776.75,,151
2793050,76510478,151 02:32:27,4829,4071,-213.36,,151
2793051,76510478,151 02:32:38,4829,2371,-21336.2,,151
2793052,76510478,151 02:36:00,4829,2371,-74699.16,,151
2793053,76510478,151 02:36:04,4829,4071,-746.99,,151
2793054,76510478,151 02:41:11,4829,2370,-65378.61,,151
2793055,76510478,151 02:45:31,4829,2370,-74833.91,,151
2793056,76510478,151 02:55:34,4829,2370,-130712.3,,151
2793057,76510478,151 03:00:27,4829,4071,-469.62,,151
2793058,76510478,151 03:00:56,4829,2371,-46962.1,,151
2793059,76510478,151 03:03:57,4829,4071,-640.31,,151
2793060,76510478,151 03:03:37,4829,2371,-64031.06,,151
2793061,76510478,151 03:06:49,4829,2370,-28702.8,,151
2793062,76510478,151 03:08:48,4829,2371,-53362.96,,151
2793063,76510478,151 03:08:11,4829,4071,-533.63,,151
2793064,76510478,151 03:11:04,4829,4071,-960.58,,151
2793065,76510478,151 03:11:36,4829,2371,-96057.82,,151
2793066,76510478,151 03:14:55,4829,2370,-86243.17,,151
2793067,76510478,151 03:15:27,4829,2371,-111172.83,,151
2793068,76510478,151 03:15:31,4829,4071,-1111.73,,151
2793069,76510478,151 03:18:19,4829,2371,-106725.92,,151
2793070,76510478,151 03:18:01,4829,4071,-1067.26,,151
2793071,76510478,151 03:20:43,4829,2370,-179673.26,,151
2793072,76510478,151 03:23:47,4829,2371,-161526.26,,151
2793073,76510478,151 03:23:51,4829,4071,-1615.26,,151
2793074,76510478,151 03:25:04,4829,4071,-1370.23,,151
2793075,76510478,151 03:25:52,4829,2371,-137023.32,,151
2793076,76510478,151 03:27:30,4829,2371,-111172.83,,151
2793077,76510478,151 03:27:10,4829,4071,-1111.73,,151
2793078,76510478,151 03:31:39,4829,4071,-1707.57,,151
2793079,76510478,151 03:31:28,4829,2371,-170756.98,,151
2793080,76510478,151 03:33:08,4829,2371,-236360.18,,151
2793081,76510478,151 03:33:56,4829,4071,-2363.6,,151
2793082,76510478,151 03:56:16,4829,4071,-2401.33,,151
2793083,76510478,151 03:56:21,4829,2371,-240133.31,,151
2793084,76510478,151 03:57:06,4829,4071,-5590.08,,151
2793085,76510478,151 03:57:20,4829,2371,-559008.44,,151
2793086,76510478,151 03:57:43,4829,4071,-2643.44,,151
2793087,76510478,151 03:57:16,4829,2371,-264344.29,,151
2793088,76510478,151 03:57:10,4829,2371,-804644.24,,151
2793089,76510478,151 03:57:16,4829,4071,-8046.44,,151
2793090,76510478,151 03:57:46,4829,2370,-494101.47,,151
2793091,76510478,151 03:58:55,4829,2371,-1067259.17,,151
2793092,76510478,151 03:58:11,4829,4071,-10672.59,,151
2793095,76510478,152 23:48:16,4814,1030,-2245.92,,152
2793105,76510478,158 04:23:27,4829,4071,-502.41,,158
2793106,76510478,158 04:23:27,4829,2371,-50241.14,,158
2793107,76510478,158 04:25:60,4829,4071,-489.16,,158
2793108,76510478,158 04:25:43,4829,2371,-48916.05,,158
2793109,76510478,158 04:28:01,4829,2371,-34362.51,,158
2793110,76510478,158 04:28:15,4829,4071,-343.63,,158
2793111,76510478,158 04:30:56,4829,4071,-320.04,,158
2793112,76510478,158 04:30:14,4829,2371,-32004.3,,158
2793113,76510478,158 04:33:52,4829,2371,-157865.42,,158
2793114,76510478,158 04:33:40,4829,4071,-1578.65,,158
2793115,76510478,158 04:38:36,4829,4071,-1011.79,,158
2793116,76510478,158 04:38:07,4829,2371,-101178.51,,158
2793117,76510478,158 04:41:52,4829,4071,-533.4,,158
2793118,76510478,158 04:41:00,4829,2371,-53340.5,,158
2793119,76510478,158 04:44:18,4829,2371,-120044.2,,158
2793120,76510478,158 04:44:14,4829,4071,-1200.44,,158
2793121,76510478,158 04:47:52,4829,2371,-37349.58,,158
2793122,76510478,158 04:47:08,4829,4071,-373.5,,158
2793123,76510478,158 04:49:49,4829,4071,-889.38,,158
2793124,76510478,158 04:49:10,4829,2371,-88938.26,,158
2793125,76510478,158 04:51:56,4829,2371,-131161.48,,158
2793126,76510478,158 04:51:02,4829,4071,-1311.61,,158
2793127,76510478,158 04:53:14,4829,4071,-480.18,,158
2793128,76510478,158 04:53:52,4829,2371,-48017.68,,158
2793129,76510478,158 04:57:29,4829,4071,-1378.54,,158
2793130,76510478,158 04:57:54,4829,2371,-137854.31,,158
2793131,76510478,158 05:00:51,4829,2371,-3559.78,,158
2793132,76510478,158 05:00:17,4829,4071,-35.71,,158
2793133,76510478,158 05:06:33,4829,2370,-26277.21,,158
2793134,76510478,158 05:09:58,4829,2370,-10915.15,,158
2793135,76510478,158 05:11:39,4829,2370,-44267.0,,158
2793136,76510478,158 05:15:04,4829,2370,-16979.12,,158
2793137,76510478,158 05:18:08,4829,4071,-106.68,,158
2793138,76510478,158 05:18:15,4829,2371,-10668.1,,158
2793139,76510478,158 05:20:08,4829,2371,-2223.46,,158
2793140,76510478,158 05:20:60,4829,4071,-22.23,,158
2793141,76510478,158 05:26:07,4829,4071,-1111.73,,158
2793142,76510478,158 05:26:38,4829,2371,-111172.83,,158
2793143,76510478,158 05:30:31,4829,4071,-133.41,,158
2793144,76510478,158 05:30:06,4829,2371,-13340.74,,158
2793145,76510478,158 05:32:57,4829,2371,-5334.05,,158
2793146,76510478,158 05:32:54,4829,4071,-53.45,,158
2793147,76510478,158 05:35:43,4829,4071,-8.98,,158
2793148,76510478,158 05:35:25,4829,2371,-887.14,,158
2793149,76510478,158 05:37:15,4829,2370,-38180.57,,158
2793150,76510478,158 15:25:52,4829,4071,-44.47,,158
2793151,76510478,158 15:25:44,4829,2371,-4446.91,,158
2793158,76510478,165 01:28:58,4829,2371,-24907.21,,165
2793159,76510478,165 01:28:55,4829,4071,-249.07,,165
2793160,76510478,165 01:31:31,4829,2371,-3548.55,,165
2793161,76510478,165 01:31:50,4829,4071,-35.49,,165
2793162,76510478,165 01:34:10,4829,4071,-66.7,,165
2793163,76510478,165 01:34:38,4829,2371,-6670.37,,165
2793164,76510478,165 01:37:23,4829,2371,-11993.19,,165
2793165,76510478,165 01:37:59,4829,4071,-119.93,,165
2793166,76510478,165 01:39:32,4829,2371,-33351.85,,165
2793167,76510478,165 01:39:00,4829,4071,-333.52,,165
2793168,76510478,165 01:41:00,4829,2371,-13340.74,,165
2793169,76510478,165 01:41:30,4829,4071,-133.41,,165
2793170,76510478,165 01:44:09,4829,4071,-195.62,,165
2793171,76510478,165 01:44:06,4829,2371,-19561.93,,165
2793172,76510478,165 01:46:04,4829,2370,-24794.91,,165
2793173,76510478,165 01:49:10,4829,4071,-320.04,,165
2793174,76510478,165 01:49:42,4829,2371,-32004.3,,165
2793175,76510478,165 01:51:14,4829,2370,-27984.11,,165
2793176,76510478,165 01:53:24,4829,2370,-1796.73,,165
2793177,76510478,165 01:55:02,4829,2370,-25041.96,,165
2793178,76510478,165 01:59:04,4829,4071,-213.36,,165
2793179,76510478,165 01:59:06,4829,2371,-21336.2,,165
2793180,76510478,165 02:03:51,4829,2371,-87815.31,,165
2793181,76510478,165 02:03:08,4829,4071,-878.15,,165
2793182,76510478,165 02:07:02,4829,4071,-408.98,,165
2793183,76510478,165 02:07:57,4829,2371,-40898.13,,165
2793184,76510478,165 02:10:23,4829,2371,-39123.85,,165
2793185,76510478,165 02:10:60,4829,4071,-391.24,,165
2793186,76510478,165 02:11:59,4829,2371,-63110.23,,165
2793187,76510478,165 02:11:52,4829,4071,-631.1,,165
2793188,76510478,165 02:15:54,4829,2371,-56215.27,,165
2793189,76510478,165 02:15:60,4829,4071,-562.15,,165
2793190,76510478,165 02:18:00,4829,4071,-985.96,,165
2793191,76510478,165 02:18:46,4829,2371,-98595.7,,165
2793192,76510478,165 02:21:58,4829,4071,-1202.69,,165
2793193,76510478,165 02:21:47,4829,2371,-120268.79,,165
2793194,76510478,165 02:24:40,4829,2371,-113845.47,,165
2793195,76510478,165 02:24:02,4829,4071,-1138.45,,165
2793196,76510478,165 02:26:57,4829,2370,-71869.3,,165
2793197,76510478,165 02:27:50,4829,2370,-673774.73,,165
2793198,76510478,165 02:31:27,4829,2370,-20213.24,,165
2793199,76510478,165 02:37:29,4829,4071,-8893.83,,165
2793200,76510478,165 02:37:25,4829,2371,-889382.65,,165
2793206,76510478,170 20:55:02,4829,2370,-20213.24,,170
2793210,76510478,172 08:06:60,4829,4071,-539.92,,172
2793211,76510478,172 08:06:49,4829,2371,-53991.82,,172
2793212,76510478,172 08:12:58,4829,4071,-111.17,,172
2793213,76510478,172 08:12:53,4829,2371,-11117.28,,172
2793214,76510478,172 08:14:32,4829,2370,-11252.04,,172
2793215,76510478,172 08:18:55,4829,2371,-13340.74,,172
2793216,76510478,172 08:18:46,4829,4071,-133.41,,172
2793217,76510478,172 08:21:51,4829,2371,-4334.62,,172
2793218,76510478,172 08:21:35,4829,4071,-43.35,,172
2793219,76510478,172 08:22:31,4829,2370,-17967.33,,172
2793220,76510478,172 08:26:26,4829,2371,-16911.75,,172
2793221,76510478,172 08:26:55,4829,4071,-169.12,,172
2793222,76510478,172 08:31:52,4829,2371,-24907.21,,172
2793223,76510478,172 08:31:26,4829,4071,-249.07,,172
2793224,76510478,172 08:34:57,4829,2371,-62256.79,,172
2793225,76510478,172 08:34:17,4829,4071,-622.57,,172
2793226,76510478,172 08:38:50,4829,4071,-266.81,,172
2793227,76510478,172 08:38:41,4829,2371,-26681.48,,172
2793228,76510478,172 08:41:46,4829,4071,-533.63,,172
2793229,76510478,172 08:41:42,4829,2371,-53362.96,,172
2793230,76510478,172 08:46:24,4829,2370,-69982.74,,172
2793231,76510478,172 08:49:58,4829,2370,-18191.92,,172
2793232,76510478,172 08:51:27,4829,2371,-26681.48,,172
2793233,76510478,172 08:51:44,4829,4071,-266.81,,172
2793234,76510478,172 08:54:12,4829,2370,-33014.96,,172
2793235,76510478,172 08:55:28,4829,2370,-30454.62,,172
2793236,76510478,172 08:58:02,4829,2370,-22908.34,,172
2793237,76510478,172 09:00:60,4829,2370,-77708.69,,172
2793238,76510478,172 09:03:34,4829,2371,-133407.4,,172
2793239,76510478,172 09:03:57,4829,4071,-1334.07,,172
2793240,76510478,172 09:06:47,4829,2371,-80650.84,,172
2793241,76510478,172 09:06:26,4829,4071,-806.51,,172
2793242,76510478,172 09:08:29,4829,2371,-66703.7,,172
2793243,76510478,172 09:08:00,4829,4071,-667.04,,172
2793244,76510478,172 09:11:14,4829,2370,-16844.37,,172
2793245,76510478,172 09:14:17,4829,2370,-71869.3,,172
2793246,76510478,172 09:17:04,4829,4071,-2464.44,,172
2793247,76510478,172 09:17:34,4829,2371,-246444.34,,172
2793248,76510478,172 09:22:10,4829,2371,-140482.03,,172
2793249,76510478,172 09:22:26,4829,4071,-1404.82,,172
2793250,76510478,172 09:25:53,4829,2371,-218999.25,,172
2793251,76510478,172 09:25:55,4829,4071,-2189.99,,172
2793252,76510478,172 09:27:53,4829,4071,-2223.46,,172
2793253,76510478,172 09:27:17,4829,2371,-222345.66,,172
2793254,76510478,172 09:30:38,4829,4071,-2045.58,,172
2793255,76510478,172 09:30:00,4829,2371,-204558.01,,172
2793256,76510478,172 09:32:15,4829,4071,-1591.68,,172
2793257,76510478,172 09:32:35,4829,2371,-159168.05,,172
2793258,76510478,172 09:48:40,4829,4071,-3001.67,,172
2793259,76510478,172 09:48:23,4829,2371,-300166.64,,172
2793260,76510478,172 09:49:17,4829,2370,-404264.84,,172
2793261,76510478,172 09:49:50,4829,2371,-889382.65,,172
2793262,76510478,172 09:49:27,4829,4071,-8893.83,,172
2793263,76510478,172 09:49:36,4829,4071,-5558.64,,172
2793264,76510478,172 09:49:43,4829,2371,-555864.15,,172
2793266,76510478,173 23:02:25,4829,2370,-19988.65,,173
2793270,76510478,178 14:12:34,4829,2370,-858928.03,,178
2793273,76510478,179 00:15:38,4829,4071,-44.47,,179
2793274,76510478,179 00:15:04,4829,2371,-4446.91,,179
2793275,76510478,179 00:18:36,4829,4071,-117.69,,179
2793276,76510478,179 00:18:60,4829,2371,-11768.6,,179
2793277,76510478,179 00:22:01,4829,4071,-102.19,,179
2793278,76510478,179 00:22:14,4829,2371,-10218.92,,179
2793279,76510478,179 00:24:45,4829,2371,-15990.92,,179
2793280,76510478,179 00:24:09,4829,4071,-159.91,,179
2793281,76510478,179 00:27:08,4829,2371,-7074.63,,179
2793282,76510478,179 00:27:38,4829,4071,-70.75,,179
2793283,76510478,179 00:29:29,4829,4071,-111.17,,179
2793284,76510478,179 00:29:33,4829,2371,-11117.28,,179
2793285,76510478,179 00:31:60,4829,2371,-4985.93,,179
2793286,76510478,179 00:31:23,4829,4071,-49.86,,179
2793287,76510478,179 00:37:24,4829,2371,-13340.74,,179
2793288,76510478,179 00:37:02,4829,4071,-133.41,,179
2793289,76510478,179 00:40:40,4829,2371,-11791.06,,179
2793290,76510478,179 00:40:17,4829,4071,-117.91,,179
2793291,76510478,179 00:43:52,4829,2371,-8893.83,,179
2793292,76510478,179 00:43:24,4829,4071,-88.94,,179
2793293,76510478,179 00:45:34,4829,4071,-106.68,,179
2793294,76510478,179 00:45:21,4829,2371,-10668.1,,179
2793295,76510478,179 00:48:21,4829,4071,-56.15,,179
2793296,76510478,179 00:48:54,4829,2371,-5614.79,,179
2793297,76510478,179 00:50:57,4829,2371,-3548.55,,179
2793298,76510478,179 00:50:50,4829,4071,-35.49,,179
2793299,76510478,179 00:53:17,4829,2371,-5547.41,,179
2793300,76510478,179 00:53:24,4829,4071,-55.47,,179
2793301,76510478,179 00:55:04,4829,2371,-10668.1,,179
2793302,76510478,179 00:55:49,4829,4071,-106.68,,179
2793303,76510478,179 00:58:12,4829,2371,-15115.01,,179
2793304,76510478,179 00:58:01,4829,4071,-151.15,,179
2793305,76510478,179 01:01:17,4829,2371,-9477.76,,179
2793306,76510478,179 01:01:49,4829,4071,-94.78,,179
2793307,76510478,179 01:06:51,4829,4071,-213.36,,179
2793308,76510478,179 01:06:44,4829,2371,-21336.2,,179
2793309,76510478,179 01:09:23,4829,4071,-213.36,,179
2793310,76510478,179 01:09:39,4829,2371,-21336.2,,179
2793311,76510478,179 01:19:58,4829,4071,-213.36,,179
2793312,76510478,179 01:19:03,4829,2371,-21336.2,,179
2793313,76510478,179 01:21:56,4829,2371,-21336.2,,179
2793314,76510478,179 01:21:55,4829,4071,-213.36,,179
2793315,76510478,179 01:25:59,4829,2370,-74789.0,,179
2793316,76510478,179 01:28:36,4829,2371,-21336.2,,179
2793317,76510478,179 01:28:49,4829,4071,-213.36,,179
2793318,76510478,179 01:30:59,4829,2370,-13520.41,,179
2793319,76510478,179 01:33:15,4829,2371,-18012.24,,179
2793320,76510478,179 01:33:58,4829,4071,-180.12,,179
2793321,76510478,179 01:40:12,4829,2371,-21111.61,,179
2793322,76510478,179 01:40:27,4829,4071,-211.12,,179
2793323,76510478,179 01:42:01,4829,4071,-222.35,,179
2793324,76510478,179 01:42:20,4829,2371,-22234.57,,179
2793325,76510478,179 01:47:07,4829,2371,-81144.94,,179
2793326,76510478,179 01:47:59,4829,4071,-811.45,,179
2793327,76510478,179 01:50:21,4829,4071,-309.49,,179
2793328,76510478,179 01:50:35,4829,2371,-30948.72,,179
2793329,76510478,179 01:53:05,4829,4071,-320.04,,179
2793330,76510478,179 01:53:53,4829,2371,-32004.3,,179
2793331,76510478,179 01:56:11,4829,4071,-289.05,,179
2793332,76510478,179 01:56:36,4829,2371,-28904.94,,179
2793333,76510478,179 01:59:16,4829,4071,-394.83,,179
2793334,76510478,179 01:59:29,4829,2371,-39483.2,,179
2793335,76510478,179 02:01:22,4829,4071,-395.73,,179
2793336,76510478,179 02:01:31,4829,2371,-39573.04,,179
2793337,76510478,179 02:04:43,4829,4071,-177.88,,179
2793338,76510478,179 02:04:40,4829,2371,-17787.65,,179
2793339,76510478,179 02:06:31,4829,2371,-19988.65,,179
2793340,76510478,179 02:06:48,4829,4071,-199.89,,179
2793341,76510478,179 02:11:48,4829,4071,-213.36,,179
2793342,76510478,179 02:11:30,4829,2371,-21336.2,,179
2793343,76510478,179 02:15:11,4829,4071,-226.84,,179
2793344,76510478,179 02:15:43,4829,2371,-22683.75,,179
2793345,76510478,179 02:18:06,4829,2371,-32004.3,,179
2793346,76510478,179 02:18:40,4829,4071,-320.04,,179
2793347,76510478,179 02:21:54,4829,2371,-23806.71,,179
2793348,76510478,179 02:21:42,4829,4071,-238.07,,179
2793349,76510478,179 02:25:46,4829,2370,-10780.4,,179
2793350,76510478,179 02:28:48,4829,2371,-36271.54,,179
2793351,76510478,179 02:28:33,4829,4071,-362.72,,179
2793352,76510478,179 02:31:34,4829,2371,-46939.64,,179
2793353,76510478,179 02:31:08,4829,4071,-469.4,,179
2793354,76510478,179 02:33:26,4829,2371,-39123.85,,179
2793355,76510478,179 02:33:24,4829,4071,-391.24,,179
2793356,76510478,179 02:38:53,4829,2371,-53362.96,,179
2793357,76510478,179 02:38:11,4829,4071,-533.63,,179
2793358,76510478,179 02:40:19,4829,2371,-53362.96,,179
2793359,76510478,179 02:40:34,4829,4071,-533.63,,179
2793360,76510478,179 02:42:01,4829,2371,-44469.13,,179
2793361,76510478,179 02:42:18,4829,4071,-444.69,,179
2793362,76510478,179 02:45:05,4829,2371,-69960.28,,179
2793363,76510478,179 02:45:56,4829,4071,-699.6,,179
2793364,76510478,179 02:53:52,4829,2371,-64031.06,,179
2793365,76510478,179 02:53:04,4829,4071,-640.31,,179
2793366,76510478,179 03:00:40,4829,2370,-72902.43,,179
2793367,76510478,179 03:03:12,4829,4071,-533.63,,179
2793368,76510478,179 03:03:52,4829,2371,-53362.96,,179
2793369,76510478,179 04:34:15,4829,2371,-95608.63,,179
2793370,76510478,179 04:34:16,4829,4071,-956.09,,179
2793371,76510478,179 05:10:34,4829,4071,-1267.37,,179
2793372,76510478,179 05:10:56,4829,2371,-126737.03,,179
2793373,76510478,179 05:10:16,4829,4071,-996.06,,179
2793374,76510478,179 05:10:60,4829,2371,-99606.36,,179
2793375,76510478,179 05:11:15,4829,2371,-121144.7,,179
2793376,76510478,179 05:11:42,4829,4071,-1211.45,,179
2793377,76510478,179 05:11:57,4829,2371,-150745.87,,179
2793378,76510478,179 05:11:54,4829,4071,-1507.46,,179
2793379,76510478,179 05:12:19,4829,2371,-160582.98,,179
2793380,76510478,179 05:12:50,4829,4071,-1605.83,,179
2793381,76510478,179 05:12:07,4829,4071,-1578.65,,179
2793382,76510478,179 05:12:25,4829,2371,-157865.42,,179
2793383,76510478,179 05:12:22,4829,2371,-273305.49,,179
2793384,76510478,179 05:12:14,4829,4071,-2733.05,,179
2793385,76510478,179 05:12:09,4829,4071,-640.09,,179
2793386,76510478,179 05:12:18,4829,2371,-64008.6,,179
2793387,76510478,179 05:13:46,4829,2370,-45547.17,,179
2793388,76510478,179 05:13:41,4829,2370,-83974.79,,179
2793389,76510478,179 05:13:03,4829,2371,-107017.89,,179
2793390,76510478,179 05:13:41,4829,4071,-1070.18,,179
2793391,76510478,179 05:14:27,4829,2371,-240874.47,,179
2793392,76510478,179 05:14:01,4829,4071,-2408.74,,179
2793393,76510478,179 05:14:08,4829,2371,-113418.75,,179
2793394,76510478,179 05:14:59,4829,4071,-1134.19,,179
2793395,76510478,179 05:14:22,4829,2371,-53362.96,,179
2793396,76510478,179 05:14:59,4829,4071,-533.63,,179
2793397,76510478,179 05:14:48,4829,4071,-1685.78,,179
2793398,76510478,179 05:14:59,4829,2371,-168578.44,,179
2793399,76510478,179 05:15:03,4829,2371,-295787.11,,179
2793400,76510478,179 05:15:19,4829,4071,-2957.87,,179
2793401,76510478,179 05:15:33,4829,4071,-2636.26,,179
2793402,76510478,179 05:15:48,4829,2371,-263625.59,,179
2793403,76510478,179 05:15:03,4829,2371,-111172.83,,179
2793404,76510478,179 05:15:18,4829,4071,-1111.73,,179
2793405,76510478,179 05:15:43,4829,4071,-1778.77,,179
2793406,76510478,179 05:15:58,4829,2371,-177876.53,,179
2793407,76510478,179 05:16:32,4829,2371,-255697.51,,179
2793408,76510478,179 05:16:31,4829,4071,-2556.98,,179
2793409,76510478,179 05:16:55,4829,4071,-6225.68,,179
2793410,76510478,179 05:16:47,4829,2371,-622567.85,,179
2793411,76510478,179 05:16:31,4829,2371,-1067259.17,,179
2793412,76510478,179 05:16:05,4829,4071,-10672.59,,179
2793413,76510478,179 05:17:02,4829,2370,-864677.57,,179
2793414,76510478,179 05:17:54,4829,4071,-3446.36,,179
2793415,76510478,179 05:17:19,4829,2371,-344635.78,,179
2793416,76510478,179 05:17:22,4829,4071,-3361.01,,179
2793417,76510478,179 05:17:60,4829,2371,-336101.3,,179
2793418,76510478,179 05:17:06,4829,2371,-362356.05,,179
2793419,76510478,179 05:17:51,4829,4071,-3623.56,,179
2793420,76510478,179 05:18:12,4829,4071,-2668.15,,179
2793421,76510478,179 05:18:43,4829,2371,-266814.79,,179
2793422,76510478,179 05:18:12,4829,2371,-216416.44,,179
2793423,76510478,179 05:18:29,4829,4071,-2164.16,,179
2793424,76510478,179 05:18:19,4829,4071,-1067.26,,179
2793425,76510478,179 05:18:45,4829,2371,-106725.92,,179
2793426,76510478,179 05:18:23,4829,4071,-889.38,,179
2793427,76510478,179 05:18:09,4829,2371,-88938.26,,179
2793428,76510478,179 06:24:49,4829,2371,-106725.92,,179
2793429,76510478,179 06:24:42,4829,4071,-1067.26,,179
2793430,76510478,179 06:24:15,4829,2371,-92486.81,,179
2793431,76510478,179 06:24:35,4829,4071,-924.87,,179
2793432,76510478,179 06:25:18,4829,2371,-102279.0,,179
2793433,76510478,179 06:25:08,4829,4071,-1022.79,,179
2793434,76510478,179 06:25:40,4829,2370,-105647.88,,179
2793435,76510478,179 06:25:33,4829,4071,-555.64,,179
2793436,76510478,179 06:25:07,4829,2371,-55563.96,,179
2793437,76510478,179 06:26:11,4829,2371,-88938.26,,179
2793438,76510478,179 06:26:22,4829,4071,-889.38,,179
2793439,76510478,179 06:26:04,4829,2371,-64480.24,,179
2793440,76510478,179 06:26:38,4829,4071,-644.8,,179
2793441,76510478,179 06:26:01,4829,2371,-55496.58,,179
2793442,76510478,179 06:26:26,4829,4071,-554.97,,179
2793443,76510478,179 06:27:57,4829,4071,-1173.94,,179
2793444,76510478,179 06:27:52,4829,2371,-117394.02,,179
2793445,76510478,179 06:27:45,4829,4071,-533.63,,179
2793446,76510478,179 06:27:48,4829,2371,-53362.96,,179
2793447,76510478,179 06:27:50,4829,2371,-88938.26,,179
2793448,76510478,179 06:27:36,4829,4071,-889.38,,179
2793449,76510478,179 06:27:20,4829,4071,-875.68,,179
2793450,76510478,179 06:27:13,4829,2371,-87568.26,,179
2793451,76510478,179 06:28:23,4829,2371,-106725.92,,179
2793452,76510478,179 06:28:12,4829,4071,-1067.26,,179
2793453,76510478,179 06:30:13,4829,4071,-667.04,,179
2793454,76510478,179 06:30:55,4829,2371,-66703.7,,179
2793460,76510478,180 17:08:33,4829,4071,-222.35,,180
2793461,76510478,180 17:08:43,4829,2371,-22234.57,,180
2793470,76510478,186 02:59:31,4829,2370,-12981.39,,186
2793471,76510478,186 03:01:22,4829,2370,-10780.4,,186
2793472,76510478,186 03:04:27,4829,2370,-31442.82,,186
2793473,76510478,186 03:06:58,4829,2370,-13520.41,,186
2793474,76510478,186 03:10:30,4829,4071,-359.35,,186
2793475,76510478,186 03:10:44,4829,2371,-35934.65,,186
2793476,76510478,186 03:12:32,4829,2371,-21336.2,,186
2793477,76510478,186 03:12:29,4829,4071,-213.36,,186
2793478,76510478,186 03:14:03,4829,2371,-17787.65,,186
2793479,76510478,186 03:14:18,4829,4071,-177.88,,186
2793480,76510478,186 03:17:35,4829,2371,-21336.2,,186
2793481,76510478,186 03:17:54,4829,4071,-213.36,,186
2793482,76510478,186 03:20:59,4829,4071,-213.36,,186
2793483,76510478,186 03:20:51,4829,2371,-21336.2,,186
2793484,76510478,186 03:23:40,4829,2371,-10668.1,,186
2793485,76510478,186 03:23:53,4829,4071,-106.68,,186
2793486,76510478,186 03:26:08,4829,4071,-222.35,,186
2793487,76510478,186 03:26:06,4829,2371,-22234.57,,186
2793488,76510478,186 03:30:33,4829,2371,-22459.16,,186
2793489,76510478,186 03:30:45,4829,4071,-224.59,,186
2793490,76510478,186 03:32:14,4829,2370,-33014.96,,186
2793491,76510478,186 03:34:40,4829,2370,-56529.7,,186
2793492,76510478,186 03:38:16,4829,4071,-640.31,,186
2793493,76510478,186 03:38:07,4829,2371,-64031.06,,186
2793494,76510478,186 03:40:26,4829,2371,-32116.6,,186
