,customer_id,tr_datetime,mcc_code,tr_type,amount,term_id,day
2972451,6736634,103 07:49:34,6010,7030,75709.82,,103
2972452,6736634,103 09:37:18,6010,7030,62602.66,,103
2972453,6736634,103 09:44:07,6010,7030,114276.69,,103
2972454,6736634,103 10:17:12,6010,7020,25086.88,,103
2972455,6736634,103 10:34:55,6010,7030,52257.97,,103
2972456,6736634,103 11:08:07,6010,7070,70059.1,,103
2972457,6736634,103 11:32:45,6010,7070,284422.77,,103
2972458,6736634,103 14:03:19,6010,7070,41760.56,,103
2972459,6736634,103 14:53:47,6010,7030,15047.64,,103
2972460,6736634,103 14:56:40,6010,7030,62602.66,,103
2972461,6736634,103 15:00:12,6010,7070,45637.01,,103
2972462,6736634,103 15:25:31,6010,7030,26128.98,,103
2972463,6736634,103 15:35:02,6010,7070,83521.12,,103
2972464,6736634,103 15:39:14,6010,7070,9455.31,,103
2972465,6736634,103 15:40:51,6010,7070,78310.59,,103
2972466,6736634,103 15:48:02,6010,7070,26128.98,,103
2972467,6736634,103 15:50:25,6010,7070,15707.93,,103
2972468,6736634,103 16:41:00,6010,7070,67813.18,,103
2972469,6736634,103 16:44:44,6010,7070,26128.98,,103
2972470,6736634,103 16:52:08,6010,7030,26128.98,,103
2972471,6736634,103 16:58:50,5661,1010,-89612.04,,103
2972472,6736634,103 17:00:31,6010,7070,55123.76,,103
2972473,6736634,103 17:32:08,6010,7030,15707.93,,103
2972474,6736634,103 17:32:53,6010,7070,26128.98,,103
2972475,6736634,103 17:46:44,6010,7070,57392.13,,103
2972476,6736634,103 18:13:35,6010,7070,26128.98,,103
2972477,6736634,103 18:21:38,6010,7070,25086.88,,103
2972478,6736634,103 18:32:27,6010,7070,19094.78,,103
2972479,6736634,103 19:14:37,6010,7070,86126.38,,103
2972480,6736634,103 20:53:57,6010,7070,23523.72,,103
2972481,6736634,103 21:14:38,6010,7070,41760.56,,103
2972482,6736634,103 21:31:58,6010,7070,142211.39,,103
2972483,6736634,104 00:00:00,8099,1110,-7186.93,,104
2972484,6736634,104 00:00:00,5722,1110,-112295.79,,104
2972485,6736634,104 05:11:12,6010,7030,25289.01,,104
2972486,6736634,104 06:04:22,6010,7070,26128.98,,104
2972487,6736634,104 07:53:08,6010,7070,105524.8,,104
2972488,6736634,104 08:18:12,6010,7070,44702.71,,104
2972489,6736634,104 08:34:43,6010,7070,1864110.09,,104
2972490,6736634,104 08:34:42,4829,2370,-1864110.09,,104
2972491,6736634,104 08:36:45,4829,2371,-1312737.77,,104
2972492,6736634,104 08:36:32,4829,4071,-13127.38,,104
2972493,6736634,104 08:41:07,6010,7070,26128.98,,104
2972494,6736634,104 08:44:59,6010,7030,117663.53,,104
2972495,6736634,104 09:07:10,6010,7070,59997.39,,104
2972496,6736634,104 09:16:15,6010,7030,26142.46,,104
2972497,6736634,104 09:22:18,6010,7030,41729.12,,104
2972498,6736634,104 10:21:37,6010,7070,28792.64,,104
2972499,6736634,104 10:34:09,6010,7030,26187.38,,104
2972500,6736634,104 10:35:03,4829,2370,-44918.32,,104
2972501,6736634,104 10:36:56,6010,7030,91130.28,,104
2972502,6736634,104 10:37:25,6010,7070,28792.64,,104
2972503,6736634,104 10:38:18,6010,7070,28792.64,,104
2972504,6736634,104 10:41:07,6010,7070,28792.64,,104
2972505,6736634,104 11:10:01,6010,7070,23582.12,,104
2972506,6736634,104 11:28:55,6010,7070,26187.38,,104
2972507,6736634,104 11:40:31,6010,7030,52374.76,,104
2972508,6736634,104 12:08:34,6011,2010,-673774.73,,104
2972509,6736634,104 12:09:37,6011,2010,-673774.73,,104
2972510,6736634,104 12:09:23,6011,2010,-224591.58,,104
2972511,6736634,104 12:12:08,4829,2371,-349913.68,,104
2972512,6736634,104 12:12:24,4829,4071,-3499.14,,104
2972513,6736634,104 13:02:54,6010,7070,28792.64,,104
2972514,6736634,104 13:35:17,6010,7070,26187.38,,104
2972515,6736634,104 14:00:08,6010,7030,9455.31,,104
2972516,6736634,104 14:38:31,6010,7030,54980.02,,104
2972517,6736634,104 15:56:51,6010,7070,26187.38,,104
2972518,6736634,104 16:11:24,6010,7070,57585.28,,104
2972519,6736634,104 16:12:39,6010,7070,53677.39,,104
2972520,6736634,104 16:15:29,6010,7070,28792.64,,104
2972521,6736634,104 16:17:55,6010,7030,159226.44,,104
2972522,6736634,104 16:41:35,6010,7070,28792.64,,104
2972523,6736634,104 16:49:03,6010,7070,26187.38,,104
2972524,6736634,104 16:51:30,6010,7070,78562.13,,104
2972525,6736634,104 16:57:45,6010,7070,18371.59,,104
2972526,6736634,104 17:42:52,6010,7030,19674.22,,104
2972527,6736634,104 17:47:02,6010,7070,52240.0,,104
2972528,6736634,104 18:03:41,6010,7030,67804.2,,104
2972529,6736634,104 18:45:04,6010,7070,79864.76,,104
2972530,6736634,104 19:51:44,6010,7070,45861.6,,104
2972531,6736634,104 20:00:55,6010,7070,17068.96,,104
2972532,6736634,104 20:13:19,6010,7070,28792.64,,104
2972533,6736634,104 20:20:23,6010,7070,27490.01,,104
2972534,6736634,104 20:41:48,6010,7070,24884.75,,104
2972535,6736634,105 00:00:00,5732,1110,-129813.93,,105
2972536,6736634,105 05:02:11,6010,7070,31397.9,,105
2972537,6736634,105 05:47:55,6010,7030,27490.01,,105
2972538,6736634,105 05:59:58,6010,7070,26187.38,,105
2972539,6736634,105 06:05:24,6010,7070,28792.64,,105
2972540,6736634,105 06:28:24,6010,7030,52374.76,,105
2972541,6736634,105 06:28:50,4829,2370,-8983.66,,105
2972542,6736634,105 06:35:18,4829,2370,-43031.75,,105
2972543,6736634,105 07:36:45,6010,7070,24884.75,,105
2972544,6736634,105 07:42:58,6010,7070,79864.76,,105
2972545,6736634,105 08:13:11,6010,7070,27490.01,,105
2972546,6736634,105 08:59:56,6010,7030,28792.64,,105
2972547,6736634,105 09:02:20,6010,7030,52374.76,,105
2972548,6736634,105 09:18:32,6010,7030,52374.76,,105
2972549,6736634,105 10:16:13,6010,7030,27490.01,,105
2972550,6736634,105 11:11:22,6010,7070,11858.44,,105
2972551,6736634,105 11:20:08,5200,1010,-13960.61,,105
2972552,6736634,105 12:21:27,4829,2370,-58012.0,,105
2972553,6736634,105 13:13:03,6010,7030,26187.38,,105
2972554,6736634,105 13:28:04,6010,7070,31397.9,,105
2972555,6736634,105 13:39:51,6010,7070,18371.59,,105
2972556,6736634,105 13:44:25,6010,7030,57585.28,,105
2972557,6736634,105 14:11:26,6010,7030,102144.25,,105
2972558,6736634,105 14:17:54,6010,7070,28792.64,,105
2972559,6736634,105 14:56:47,6010,7030,27490.01,,105
2972560,6736634,105 15:04:38,6010,7070,24884.75,,105
2972561,6736634,105 15:37:17,6010,7030,74654.24,,105
2972562,6736634,105 15:57:33,6010,7030,27490.01,,105
2972563,6736634,105 16:08:49,6010,7070,17068.96,,105
2972564,6736634,105 16:43:49,6010,7070,28792.64,,105
2972565,6736634,105 16:58:57,6010,7070,19090.28,,105
2972566,6736634,105 17:25:39,6010,7070,28792.64,,105
2972567,6736634,105 17:38:23,6010,7070,26187.38,,105
2972568,6736634,105 17:52:12,5411,1010,-27347.84,,105
2972569,6736634,105 18:10:37,6010,7070,26187.38,,105
2972570,6736634,105 18:22:25,6010,7070,28792.64,,105
2972571,6736634,105 19:03:27,6010,7070,69443.72,,105
2972572,6736634,105 19:36:36,4829,2371,-694055.35,,105
2972573,6736634,105 19:36:43,4829,4071,-6940.55,,105
2972574,6736634,105 19:37:25,4829,2370,-47613.41,,105
2972575,6736634,105 20:21:26,6010,7070,28792.64,,105
2972576,6736634,105 20:52:49,6010,7070,6737.75,,105
2972577,6736634,105 21:21:42,6010,7070,53677.39,,105
2972578,6736634,106 03:58:60,6010,7070,27355.25,,106
2972579,6736634,106 04:18:27,6010,7070,11723.68,,106
2972580,6736634,106 05:03:48,6010,7070,28657.89,,106
2972581,6736634,106 05:39:01,6010,7030,34317.59,,106
2972582,6736634,106 06:41:30,6010,7070,20918.46,,106
2972583,6736634,106 06:54:42,6010,7070,28657.89,,106
2972584,6736634,106 06:57:05,6010,7070,13475.49,,106
2972585,6736634,106 07:02:43,6010,7070,50802.61,,106
2972586,6736634,106 07:38:17,6010,7070,5435.12,,106
2972587,6736634,106 07:59:58,6010,7030,51072.12,,106
2972588,6736634,106 08:10:52,6011,2010,-121279.45,,106
2972589,6736634,106 08:44:19,6010,7030,24884.75,,106
2972590,6736634,106 08:48:27,6010,7070,10645.64,,106
2972591,6736634,106 09:01:53,6010,7070,6737.75,,106
2972592,6736634,106 09:10:24,6010,7030,27355.25,,106
2972593,6736634,106 09:26:21,6010,7030,24749.99,,106
2972594,6736634,106 09:49:09,6010,7030,15707.93,,106
2972595,6736634,106 09:54:33,6010,7070,18371.59,,106
2972596,6736634,106 10:11:52,6010,7070,18425.49,,106
2972597,6736634,106 10:47:13,6010,7030,20213.24,,106
2972598,6736634,106 11:03:23,6010,7070,27355.25,,106
2972599,6736634,106 11:21:36,6010,7070,14257.07,,106
2972600,6736634,106 11:28:46,6010,7070,6737.75,,106
2972601,6736634,106 11:35:29,6010,7070,27355.25,,106
2972602,6736634,106 11:36:39,6010,7030,28792.64,,106
2972603,6736634,106 11:54:11,6010,7070,54710.51,,106
2972604,6736634,106 12:15:51,6010,7030,14293.01,,106
2972605,6736634,106 12:31:32,6010,7070,28657.89,,106
2972606,6736634,106 12:36:47,6010,7070,8561.43,,106
2972607,6736634,106 13:17:36,6010,7030,59921.03,,106
2972608,6736634,106 13:37:23,6010,7030,41953.71,,106
2972609,6736634,106 13:53:01,6010,7070,75552.61,,106
2972610,6736634,106 13:57:10,6010,7070,6737.75,,106
2972611,6736634,106 14:02:01,6010,7030,40651.08,,106
2972612,6736634,106 14:15:60,6010,7070,26052.62,,106
2972613,6736634,106 14:27:59,6010,7070,27355.25,,106
2972614,6736634,106 14:38:37,6010,7030,32363.65,,106
2972615,6736634,106 14:43:04,6010,7070,11723.68,,106
2972616,6736634,106 15:02:50,6010,7070,27355.25,,106
2972617,6736634,106 15:43:50,6010,7030,33275.49,,106
2972618,6736634,106 16:01:60,6010,7030,24749.99,,106
2972619,6736634,106 16:04:28,6010,7070,11723.68,,106
2972620,6736634,106 16:06:57,6010,7070,24884.75,,106
2972621,6736634,106 17:43:35,6010,7070,28657.89,,106
2972622,6736634,106 18:45:11,6010,7030,5435.12,,106
2972623,6736634,106 18:45:34,6010,7030,53407.88,,106
2972624,6736634,106 19:09:14,6010,7070,28657.89,,106
2972625,6736634,106 19:48:45,6010,7070,26052.62,,106
2972626,6736634,106 19:54:34,6010,7070,8805.79,,106
2972627,6736634,107 07:07:45,6010,7070,26052.62,,107
2972628,6736634,107 07:14:25,6010,7070,24749.99,,107
2972629,6736634,107 07:46:52,6010,7070,27355.25,,107
2972630,6736634,107 07:51:04,6010,7030,48152.43,,107
2972631,6736634,107 08:57:11,6010,7070,6737.75,,107
2972632,6736634,107 11:00:07,6010,7030,11723.68,,107
2972633,6736634,107 11:48:27,6010,7030,27355.25,,107
2972634,6736634,107 11:50:05,6010,7070,28657.89,,107
2972635,6736634,107 11:55:35,6010,7070,22036.93,,107
2972636,6736634,107 12:02:10,6010,7070,28657.89,,107
2972637,6736634,107 12:10:43,6010,7070,15766.33,,107
2972638,6736634,107 13:02:07,6010,7070,22153.71,,107
2972639,6736634,107 13:13:32,6010,7070,26052.62,,107
2972640,6736634,107 13:14:02,6010,7030,29196.91,,107
2972641,6736634,107 13:19:06,6010,7070,26322.13,,107
2972642,6736634,107 13:34:33,6010,7070,15766.33,,107
2972643,6736634,107 13:48:01,6010,7070,16377.22,,107
2972644,6736634,107 13:49:19,6010,7070,10645.64,,107
2972645,6736634,107 13:55:40,6010,7070,16395.19,,107
2972646,6736634,107 14:00:25,6010,7030,6737.75,,107
2972647,6736634,107 14:01:42,6010,7070,28657.89,,107
2972648,6736634,107 14:19:49,6010,7030,32835.29,,107
2972649,6736634,107 14:39:26,6010,7030,26052.62,,107
2972650,6736634,107 14:40:33,6010,7070,6737.75,,107
2972651,6736634,107 14:42:49,6010,7070,2829.85,,107
2972652,6736634,107 14:44:53,6010,7030,25423.77,,107
2972653,6736634,107 15:05:34,6010,7070,6737.75,,107
2972654,6736634,107 15:10:41,6010,7070,19988.65,,107
2972655,6736634,107 15:18:54,6010,7070,11912.34,,107
2972656,6736634,107 15:40:02,6010,7070,26052.62,,107
2972657,6736634,107 16:16:21,6010,7030,23447.36,,107
2972658,6736634,107 16:21:29,6010,7030,25019.5,,107
2972659,6736634,107 16:56:46,6010,7070,5435.12,,107
2972660,6736634,107 16:56:16,6010,7030,24749.99,,107
2972661,6736634,107 17:09:38,6010,7070,6647.91,,107
2972662,6736634,107 17:13:45,6010,7070,8821.96,,107
2972663,6736634,107 17:31:04,6010,7070,7950.54,,107
2972664,6736634,107 17:44:51,6010,7030,74923.75,,107
2972665,6736634,107 18:12:15,6010,7070,18506.35,,107
2972666,6736634,107 18:14:47,6010,7070,7950.54,,107
2972667,6736634,107 18:42:29,6010,7070,10034.75,,107
2972668,6736634,107 18:43:39,6010,7070,8821.96,,107
2972669,6736634,107 18:44:32,6010,7070,22279.48,,107
2972670,6736634,107 18:50:25,6010,7070,6737.75,,107
2972671,6736634,107 19:34:17,6010,7070,6647.91,,107
2972672,6736634,107 19:50:26,6010,7070,34811.69,,107
2972673,6736634,108 00:00:00,7922,1110,-193148.76,,108
2972674,6736634,108 05:15:21,6010,7070,26052.62,,108
2972675,6736634,108 05:40:51,6010,7070,80763.13,,108
2972676,6736634,108 06:23:03,6010,7030,31263.15,,108
2972677,6736634,108 06:32:54,6010,7070,53407.88,,108
2972678,6736634,108 07:14:48,6010,7030,26052.62,,108
2972679,6736634,108 07:37:43,6010,7030,13161.07,,108
2972680,6736634,108 07:37:49,6010,7030,13161.07,,108
2972681,6736634,108 07:42:47,6010,7030,20590.56,,108
2972682,6736634,108 08:11:06,6010,7070,4393.01,,108
2972683,6736634,108 08:51:34,6010,7030,15766.33,,108
2972684,6736634,108 08:57:19,6010,7070,10555.8,,108
2972685,6736634,108 09:11:43,6010,7030,28145.82,,108
2972686,6736634,108 09:45:29,4829,2370,-43031.75,,108
2972687,6736634,108 09:56:00,6010,7030,8561.43,,108
2972688,6736634,108 10:37:52,6010,7070,17590.01,,108
2972689,6736634,108 10:59:34,6010,7070,10039.24,,108
2972690,6736634,108 12:39:00,6010,7070,17724.77,,108
2972691,6736634,108 12:45:12,6010,7070,35934.65,,108
2972692,6736634,108 12:50:45,6011,2010,-673774.73,,108
2972693,6736634,108 12:51:38,6011,2010,-673774.73,,108
2972694,6736634,108 12:52:42,6011,2010,-673774.73,,108
2972695,6736634,108 12:52:50,6011,2010,-247050.73,,108
2972696,6736634,108 13:30:18,6010,7030,26322.13,,108
2972697,6736634,108 13:55:26,6010,7070,7950.54,,108
2972698,6736634,108 14:19:23,6010,7030,10052.72,,108
2972699,6736634,108 14:36:09,6010,7030,19808.98,,108
2972700,6736634,108 14:55:20,6010,7030,14984.75,,108
2972701,6736634,108 15:14:04,4814,1030,-22459.16,,108
2972702,6736634,108 15:29:31,6010,7030,83368.39,,108
2972703,6736634,108 16:42:34,6010,7030,10039.24,,108
2972704,6736634,108 16:54:34,6010,7070,7950.54,,108
2972705,6736634,108 17:07:04,6010,7070,18506.35,,108
2972706,6736634,108 18:28:53,6010,7070,22279.48,,108
2972707,6736634,108 18:46:23,6010,7070,26843.19,,108
2972708,6736634,108 18:51:30,6010,7070,18506.35,,108
2972709,6736634,108 19:02:26,6010,7070,22548.99,,108
2972710,6736634,108 19:56:41,6010,7070,10034.75,,108
2972711,6736634,108 20:01:51,6010,7070,7950.54,,108
2972712,6736634,108 20:34:59,6010,7070,35440.55,,108
2972713,6736634,109 07:59:11,6010,7070,22153.71,,109
2972714,6736634,109 08:29:53,6010,7070,7950.54,,109
2972715,6736634,109 08:51:05,6010,7070,7950.54,,109
2972716,6736634,109 09:06:53,6010,7031,36361.38,,109
2972717,6736634,109 10:03:07,6010,7070,12379.49,,109
2972718,6736634,109 11:08:32,6010,7070,404.26,,109
2972719,6736634,109 11:18:24,5411,1010,-79235.91,,109
2972720,6736634,109 11:22:59,5411,1010,-6715.29,,109
2972721,6736634,109 11:51:54,6010,7070,14598.45,,109
2972722,6736634,109 13:05:54,6010,7070,554741.2,,109
2972723,6736634,109 13:05:07,4829,2370,-554741.2,,109
2972724,6736634,109 13:07:49,4829,2371,-1411647.9,,109
2972725,6736634,109 13:07:46,4829,4071,-14116.48,,109
2972726,6736634,109 13:37:22,6010,7070,6647.91,,109
2972727,6736634,109 14:47:57,5912,1010,-20639.97,,109
2972728,6736634,109 15:06:40,5912,1010,-8848.91,,109
2972729,6736634,109 15:22:35,6010,7070,5435.12,,109
2972730,6736634,109 16:58:00,6010,7070,52150.16,,109
2972731,6736634,109 17:27:47,6010,7070,49544.9,,109
2972732,6736634,109 17:44:42,6010,7070,49544.9,,109
2972733,6736634,109 18:03:54,6010,7070,49544.9,,109
2972734,6736634,109 18:12:07,6010,7070,49544.9,,109
2972735,6736634,109 18:35:43,6010,7070,49544.9,,109
2972736,6736634,109 18:59:26,6010,7070,49544.9,,109
2972737,6736634,109 19:06:02,6010,7070,49544.9,,109
2972738,6736634,109 19:16:37,6010,7070,52150.16,,109
2972739,6736634,109 20:09:19,6010,7070,15654.03,,109
2972740,6736634,109 20:13:09,6010,7070,26052.62,,109
2972741,6736634,109 20:28:12,6010,7070,49544.9,,109
2972742,6736634,109 20:47:04,6010,7070,44567.95,,109
2972743,6736634,109 21:23:52,6010,7070,6737.75,,109
2972744,6736634,109 21:33:36,6010,7070,65693.04,,109
2972745,6736634,109 22:06:23,6010,7070,49544.9,,109
2972746,6736634,110 02:47:54,6010,7070,49544.9,,110
2972747,6736634,110 04:21:37,6010,7070,52150.16,,110
2972748,6736634,110 05:12:08,6010,7030,52150.16,,110
2972749,6736634,110 05:15:22,6010,7030,26052.62,,110
2972750,6736634,110 05:37:36,6010,7070,41684.2,,110
2972751,6736634,110 05:49:20,6010,7070,41693.18,,110
2972752,6736634,110 05:52:07,6010,7030,52172.62,,110
2972753,6736634,110 06:20:31,6010,7030,40947.54,,110
2972754,6736634,110 06:33:42,4829,2370,-43301.26,,110
2972755,6736634,110 07:36:34,6010,7070,52114.23,,110
2972756,6736634,110 07:37:38,6010,7030,15631.57,,110
2972757,6736634,110 07:56:41,6010,7070,41684.2,,110
2972758,6736634,110 07:59:59,6010,7030,52150.16,,110
2972759,6736634,110 08:21:59,6010,7070,57315.77,,110
2972760,6736634,110 08:34:38,6010,7070,72965.31,,110
2972761,6736634,110 08:35:36,6010,7030,9387.93,,110
2972762,6736634,110 08:38:02,6010,7070,49544.9,,110
2972763,6736634,110 08:44:57,6010,7030,52150.16,,110
2972764,6736634,110 08:53:58,6011,2010,-112295.79,,110
2972765,6736634,110 08:54:33,6010,7070,52150.16,,110
2972766,6736634,110 09:07:35,6010,7070,49544.9,,110
2972767,6736634,110 09:42:31,6010,7070,15631.57,,110
2972768,6736634,110 09:50:10,6010,7070,62526.3,,110
2972769,6736634,110 09:58:27,6010,7070,52105.25,,110
2972770,6736634,110 09:59:55,6010,7030,64394.9,,110
2972771,6736634,110 10:18:36,6010,7030,52114.23,,110
2972772,6736634,110 10:25:28,6010,7070,67745.8,,110
2972773,6736634,110 10:34:58,6010,7070,59561.69,,110
2972774,6736634,110 10:53:45,6010,7070,17967.33,,110
2972775,6736634,110 11:07:14,6010,7070,41684.2,,110
2972776,6736634,110 11:23:00,6010,7070,49544.9,,110
2972777,6736634,110 11:25:02,6010,7030,49544.9,,110
2972778,6736634,110 11:26:33,6010,7030,15640.56,,110
2972779,6736634,110 11:34:52,6010,7070,49544.9,,110
2972780,6736634,110 11:41:45,4829,2370,-39811.1,,110
2972781,6736634,110 11:57:28,4829,2370,-15631.57,,110
2972782,6736634,110 12:05:36,6010,7070,875907.15,,110
2972783,6736634,110 12:05:55,4829,2370,-875907.15,,110
2972784,6736634,110 12:24:18,6010,7070,59930.02,,110
2972785,6736634,110 12:37:26,6010,7030,41684.2,,110
2972786,6736634,110 12:46:60,6010,7070,57338.23,,110
2972787,6736634,110 13:14:30,6010,7070,49544.9,,110
2972788,6736634,110 13:56:36,6010,7030,15631.57,,110
2972789,6736634,110 14:12:55,6010,7070,71869.3,,110
2972790,6736634,110 14:22:24,6010,7070,67736.82,,110
2972791,6736634,110 14:30:25,6010,7030,26061.61,,110
2972792,6736634,110 14:45:55,6010,7030,20851.08,,110
2972793,6736634,110 14:55:11,6010,7030,59943.49,,110
2972794,6736634,110 14:57:05,6010,7070,26075.08,,110
2972795,6736634,110 15:12:43,6010,7030,49544.9,,110
2972796,6736634,110 15:21:36,6010,7030,9387.93,,110
2972797,6736634,110 15:59:51,6010,7070,49544.9,,110
2972798,6736634,110 16:01:23,6010,7030,15631.57,,110
2972799,6736634,110 16:07:38,6010,7030,26075.08,,110
2972800,6736634,110 16:15:26,6010,7070,26061.61,,110
2972801,6736634,110 16:23:24,6010,7030,54351.16,,110
2972802,6736634,110 16:29:14,6010,7070,52150.16,,110
2972803,6736634,110 16:50:37,6010,7030,41706.66,,110
2972804,6736634,110 16:54:15,6010,7070,15631.57,,110
2972805,6736634,110 17:20:18,6010,7070,15640.56,,110
2972806,6736634,110 17:27:05,6010,7070,49544.9,,110
2972807,6736634,110 17:28:01,6010,7030,49544.9,,110
2972808,6736634,110 17:44:25,6010,7070,15640.56,,110
2972809,6736634,110 18:05:10,6010,7070,15631.57,,110
2972810,6736634,110 18:18:53,6010,7070,52150.16,,110
2972811,6736634,110 18:31:43,6010,7070,49544.9,,110
2972812,6736634,110 18:39:57,6010,7070,6737.75,,110
2972813,6736634,110 18:40:34,6010,7070,49544.9,,110
2972814,6736634,110 19:00:34,6010,7070,72956.33,,110
2972815,6736634,110 19:19:38,6010,7070,52150.16,,110
2972816,6736634,110 19:25:08,6010,7070,67745.8,,110
2972817,6736634,110 19:26:46,6010,7070,41684.2,,110
2972818,6736634,110 19:36:47,6010,7070,52150.16,,110
2972819,6736634,110 20:06:37,6010,7070,60819.4,,110
2972820,6736634,110 20:07:53,6010,7070,57315.77,,110
2972821,6736634,110 20:50:05,6010,7030,49544.9,,110
2972822,6736634,110 21:14:10,6010,7070,52150.16,,110
2972823,6736634,111 00:00:00,5499,1110,-11633.84,,111
2972824,6736634,111 05:31:49,6010,7070,26052.62,,111
2972825,6736634,111 05:41:05,4829,4071,-19483.32,,111
2972826,6736634,111 05:41:08,4829,2371,-1948331.93,,111
2972827,6736634,111 05:58:13,6010,7070,52114.23,,111
2972828,6736634,111 06:32:58,6010,7030,23456.34,,111
2972829,6736634,111 06:34:50,6010,7030,9387.93,,111
2972830,6736634,111 06:36:33,6010,7070,28657.89,,111
2972831,6736634,111 07:15:01,6011,2010,-67377.47,,111
2972832,6736634,111 07:24:14,6010,7070,75103.42,,111
2972833,6736634,111 07:57:60,6010,7070,46894.72,,111
2972834,6736634,111 08:01:54,6010,7070,26052.62,,111
2972835,6736634,111 08:04:27,6010,7070,160223.63,,111
2972836,6736634,111 08:12:02,6010,7070,26052.62,,111
2972837,6736634,111 08:29:44,6010,7030,52150.16,,111
2972838,6736634,111 08:41:52,6010,7070,40947.54,,111
2972839,6736634,111 09:12:56,6010,7070,27355.25,,111
2972840,6736634,111 09:31:53,6010,7070,24749.99,,111
2972841,6736634,111 10:15:04,6010,7030,11723.68,,111
2972842,6736634,111 10:26:39,6010,7030,26052.62,,111
2972843,6736634,111 10:36:27,6010,7070,45592.09,,111
2972844,6736634,111 10:55:58,6010,7070,54710.51,,111
2972845,6736634,111 10:59:51,6010,7070,67736.82,,111
2972846,6736634,111 11:03:32,6010,7070,16934.2,,111
2972847,6736634,111 11:08:26,6010,7070,52105.25,,111
2972848,6736634,111 11:11:31,6010,7070,28657.89,,111
2972849,6736634,111 11:13:53,6010,7070,26052.62,,111
2972850,6736634,111 11:23:55,6010,7070,9387.93,,111
2972851,6736634,111 11:38:04,6011,2010,-449183.15,,111
2972852,6736634,111 12:15:05,6010,7030,41693.18,,111
2972853,6736634,111 12:48:45,6010,7030,26052.62,,111
2972854,6736634,111 12:52:12,6010,7070,79056.24,,111
2972855,6736634,111 13:36:39,6010,7030,67759.28,,111
2972856,6736634,111 13:55:27,6010,7070,449183.15,,111
2972857,6736634,111 13:59:21,6010,7030,28657.89,,111
2972858,6736634,111 14:19:53,6010,7070,49499.98,,111
2972859,6736634,111 14:28:12,6010,7070,78180.33,,111
2972860,6736634,111 14:47:17,6010,7030,26061.61,,111
2972861,6736634,111 15:03:00,6010,7030,57315.77,,111
2972862,6736634,111 15:03:23,6010,7070,27355.25,,111
2972863,6736634,111 15:10:09,6010,7030,60819.4,,111
2972864,6736634,111 15:27:29,6010,7030,49544.9,,111
2972865,6736634,111 15:29:19,6010,7030,26052.62,,111
2972866,6736634,111 15:55:31,5411,1010,-4795.7,,111
2972867,6736634,111 15:55:55,6010,7030,63424.66,,111
2972868,6736634,111 15:57:15,6010,7030,28657.89,,111
2972869,6736634,111 15:58:59,6010,7030,54710.51,,111
2972870,6736634,111 16:01:06,6010,7070,66029.92,,111
2972871,6736634,111 16:04:21,6010,7070,41684.2,,111
2972872,6736634,111 16:05:43,6010,7070,24749.99,,111
2972873,6736634,111 16:05:24,6010,7070,28657.89,,111
2972874,6736634,111 16:13:36,6010,7030,78180.33,,111
2972875,6736634,111 16:20:29,6010,7070,33688.74,,111
2972876,6736634,111 16:20:16,6010,7030,52150.16,,111
2972877,6736634,111 16:27:03,6010,7070,57315.77,,111
2972878,6736634,111 16:32:33,6010,7070,40426.48,,111
2972879,6736634,111 16:39:41,6010,7070,46894.72,,111
2972880,6736634,111 16:44:28,6010,7030,28657.89,,111
2972881,6736634,111 16:53:37,6010,7030,24749.99,,111
2972882,6736634,111 16:59:34,6010,7030,75148.34,,111
2972883,6736634,111 17:02:27,6010,7070,24749.99,,111
2972884,6736634,111 17:08:48,6010,7030,52127.71,,111
2972885,6736634,111 17:42:38,6010,7070,46894.72,,111
2972886,6736634,111 17:43:59,6010,7070,15631.57,,111
2972887,6736634,111 17:59:41,6010,7070,57315.77,,111
2972888,6736634,111 18:13:55,6010,7030,11723.68,,111
2972889,6736634,111 18:25:38,6010,7070,89387.45,,111
2972890,6736634,111 18:27:26,6010,7070,26052.62,,111
2972891,6736634,111 18:29:49,6010,7070,52105.25,,111
2972892,6736634,111 18:39:18,6010,7030,14328.94,,111
2972893,6736634,111 18:40:48,6010,7070,26061.61,,111
2972894,6736634,111 18:48:50,6010,7070,15631.57,,111
2972895,6736634,111 19:02:01,6010,7070,31263.15,,111
2972896,6736634,111 19:09:44,6010,7070,141178.27,,111
2972897,6736634,111 19:10:06,6010,7070,15640.56,,111
2972898,6736634,111 19:32:25,6010,7070,52114.23,,111
2972899,6736634,111 19:39:40,6010,7030,72947.34,,111
2972900,6736634,111 19:39:49,6010,7070,49544.9,,111
2972901,6736634,111 19:54:06,6010,7030,52150.16,,111
2972902,6736634,111 20:34:35,6010,7070,26052.62,,111
2972903,6736634,111 20:53:27,6010,7070,151239.97,,111
2972904,6736634,112 05:11:05,6010,7070,52105.25,,112
2972905,6736634,112 05:18:11,6010,7070,54710.51,,112
2972906,6736634,112 05:51:05,6010,7030,16934.2,,112
2972907,6736634,112 05:54:31,4829,4071,-11555.24,,112
2972908,6736634,112 05:54:35,4829,2371,-1155523.66,,112
2972909,6736634,112 05:56:25,4829,4071,-4649.05,,112
2972910,6736634,112 05:56:05,4829,2371,-464904.56,,112
2972911,6736634,112 05:57:57,4829,2370,-1774273.46,,112
2972912,6736634,112 05:57:45,6010,7070,1774273.46,,112
2972913,6736634,112 06:19:13,4829,4051,-19954.96,,112
